timestamp,open,high,low,close,volume
2024-12-30 17:39:30.295931583,1276432280.95,1291087931.65,1234600440.04,1247699831.31,92004.5983
2024-12-30 18:39:30.706937406,1247699831.31,1255805785.12,1194775986.22,1212259627.34,93219.4412
2024-12-30 19:39:31.117943228,1212259627.34,1287230589.91,1197347093.32,1272243342.82,166727.1726
2024-12-30 20:39:31.528949051,1272243342.82,1289500374.64,1243905376.16,1280253467.53,130936.3437
2024-12-30 21:39:31.939954874,1280253467.53,1295194334.43,1267503142.95,1273582323.06,129456.5127
2024-12-30 22:39:32.350960696,1273582323.06,1336735968.84,1260193596.28,1322239146.24,127393.3178
2024-12-30 23:39:32.761966519,1322239146.24,1335989516.7,1317056410.21,1317418990.81,74789.2155
2024-12-31 00:39:33.172972341,1317418990.81,1408788916.78,1311542182.94,1394876582.75,76230.2123
2024-12-31 01:39:33.583978164,1394876582.75,1435801504.31,1385339001.34,1435090846.02,83319.7549
2024-12-31 02:39:33.994983986,1435090846.02,1447599941.62,1430241147.26,1434042380.71,43182.4947
2024-12-31 03:39:34.405989809,1434042380.71,1531951280.14,1430584871.05,1530951998.76,45675.3177
2024-12-31 04:39:34.816995632,1530951998.76,1536145042.62,1522611469.23,1525312739.59,129177.8476
2024-12-31 05:39:35.228001454,1525312739.59,1625316505.13,1515114792.49,1571761886.34,111690.2233
2024-12-31 06:39:35.639007277,1571761886.34,1602912909.25,1557913423.93,1601783430.06,112398.3093
2024-12-31 07:39:36.050013099,1601783430.06,1685263008.57,1587440956.66,1673792571.99,51795.3423
2024-12-31 08:39:36.461018922,1673792571.99,1792067062.33,1671675216.46,1760421763.53,102158.1715
2024-12-31 09:39:36.872024745,1760421763.53,1786487658.08,1723627300.28,1782059650.98,39175.1986
2024-12-31 10:39:37.283030567,1782059650.98,1794722189.33,1768099595.49,1768874213.87,68867.2617
2024-12-31 11:39:37.694036390,1768874213.87,1825181959.62,1764143676.27,1809850433.91,59117.9883
2024-12-31 12:39:38.105042212,1809850433.91,1811364695.5,1781370056.31,1799835994.27,90701.8147
2024-12-31 13:39:38.516048035,1799835994.27,1942552087.67,1787221924.25,1914424489.99,94213.8027
2024-12-31 14:39:38.927053857,1914424489.99,1980858271.56,1887969944.32,1942954655.31,31236.4674
2024-12-31 15:39:39.338059680,1942954655.31,1954479987.82,1928318985.84,1947309637.25,40428.5955
2024-12-31 16:39:39.749065503,1947309637.25,1987279223.38,1930716509.38,1978680557.34,46291.196
2024-12-31 17:39:40.160071325,1978680557.34,1992358294.88,1877200934.13,1935003373.53,94746.7686
2024-12-31 18:39:40.571077148,1935003373.53,2020877792.3,1846832981.61,1910124058.58,96460.4146
2024-12-31 19:39:40.982082970,1910124058.58,2000004110.2,1905364339.59,1990767958.25,46468.6305
2024-12-31 20:39:41.393088793,1990767958.25,1992427367.15,1926522002.97,1980664681.04,99215.2262
2024-12-31 21:39:41.804094616,1980664681.04,1993819479.79,1948450254.79,1951476946.93,91239.6031
2024-12-31 22:39:42.215100438,1951476946.93,2021526681.63,1949514075.82,2000349642.9,91086.6214
2024-12-31 23:39:42.626106261,2000349642.9,2127129529.53,1956127728.69,2083972922.45,154351.5603
2025-01-01 00:39:43.037112083,2083972922.45,2180332447.61,2075718263.34,2145888846.45,149682.852
2025-01-01 01:39:43.448117906,2145888846.45,2306087613.06,2141113537.22,2224987379.04,88170.6977
2025-01-01 02:39:43.859123728,2224987379.04,2233133507.69,2147916346.72,2208072288.01,110733.0486
2025-01-01 03:39:44.270129551,2208072288.01,2208566563.99,2149763671.69,2155139328.62,119502.3644
2025-01-01 04:39:44.681135374,2155139328.62,2303443412.98,2154501735.45,2262932959.92,119436.7335
2025-01-01 05:39:45.092141196,2262932959.92,2276479571.38,2239835484.11,2270181986.6,101545.5646
2025-01-01 06:39:45.503147019,2270181986.6,2310108509.7,2221405315.07,2281530820.53,42415.535
2025-01-01 07:39:45.914152841,2281530820.53,2389174035.41,2269255471.2,2385243276.35,126122.6964
2025-01-01 08:39:46.325158664,2385243276.35,2453549853.52,2372018190.21,2445986866.89,106903.6
2025-01-01 09:39:46.736164487,2445986866.89,2507919840.14,2437822264.71,2501973431.61,126688.3009
2025-01-01 10:39:47.147170309,2501973431.61,2672146685.59,2495166600.15,2670941132.09,60124.7904
2025-01-01 11:39:47.558176132,2670941132.09,2671227701.75,2601490003.29,2657965736.61,64896.3921
2025-01-01 12:39:47.969181954,2657965736.61,2772001744.53,2631645676.4,2751007668.11,69571.2952
2025-01-01 13:39:48.380187777,2751007668.11,2864824037.91,2717610727.01,2785966459.89,100477.4414
2025-01-01 14:39:48.791193599,2785966459.89,2854791762.96,2766193101.43,2836309972.5,48271.6279
2025-01-01 15:39:49.202199422,2836309972.5,3020075929.17,2811283122.8,2979936129.85,55170.6688
2025-01-01 16:39:49.613205245,2979936129.85,3085509950.11,2927444459.56,3051935530.24,112763.053
2025-01-01 17:39:50.024211067,3051935530.24,3138700240.44,3051783084.6,3128030489.53,80157.4687
2025-01-01 18:39:50.435216890,3128030489.53,3317755936.31,3107056004.28,3249101053.87,96314.7071
2025-01-01 19:39:50.846222712,3249101053.87,3289189487.16,3231070917.47,3255704053.54,63149.2287
2025-01-01 20:39:51.257228535,3255704053.54,3308563313.65,3134842575.59,3223843242.72,89354.0822
2025-01-01 21:39:51.668234358,3223843242.72,3253863186.07,3168793016.89,3175902112.69,142407.9888
2025-01-01 22:39:52.079240180,3175902112.69,3260270632.85,3039509166.54,3057392392.04,110625.9734
2025-01-01 23:39:52.490246003,3057392392.04,3271114978.73,3033926404.89,3254663757.95,122878.3226
2025-01-02 00:39:52.901251825,3254663757.95,3281099178.18,3119551497.83,3201508002.44,82337.5151
2025-01-02 01:39:53.312257648,3201508002.44,3220537715.92,3169454386.69,3219401795.54,113260.5953
2025-01-02 02:39:53.723263470,3219401795.54,3303773797.13,3209090160.89,3232875315.16,36965.2893
2025-01-02 03:39:54.134269293,3232875315.16,3344870939.6,3161084481.81,3294141277.38,148076.0301
2025-01-02 04:39:54.545275116,3294141277.38,3413597115.37,3241454733.36,3399468411.9,143208.5264
2025-01-02 05:39:54.956280938,3399468411.9,3522121232.55,3394818664.82,3512059797.93,155608.9342
2025-01-02 06:39:55.367286761,3512059797.93,3512621277.59,3474529966.09,3499741870.69,72257.5421
2025-01-02 07:39:55.778292583,3499741870.69,3524980766.7,3434434741.32,3523892667.4,83293.1094
2025-01-02 08:39:56.189298406,3523892667.4,3603284620.0,3521767287.02,3588295987.41,113690.2973
2025-01-02 09:39:56.600304228,3588295987.41,3615038940.72,3537071482.96,3605636901.26,85790.9566
2025-01-02 10:39:57.011310051,3605636901.26,3807094014.95,3568303605.23,3795104317.43,80964.9143
2025-01-02 11:39:57.422315874,3795104317.43,3920729514.44,3748127967.99,3884551931.05,45585.0548
2025-01-02 12:39:57.833321696,3884551931.05,4024637988.66,3843531348.79,4000392483.19,132936.9572
2025-01-02 13:39:58.244327519,4000392483.19,4134502868.27,3989080436.68,4112244107.84,78034.206
2025-01-02 14:39:58.655333341,4112244107.84,4315280348.61,4103542697.8,4281492189.43,147734.5004
2025-01-02 15:39:59.066339164,4281492189.43,4366429459.54,4258174536.08,4348428139.46,41872.5736
2025-01-02 16:39:59.477344987,4348428139.46,4369573825.63,4187433425.62,4256181353.19,148167.5939
2025-01-02 17:39:59.888350809,4256181353.19,4387288537.69,4230419263.49,4346342527.21,95292.666
2025-01-02 18:40:00.299356632,4346342527.21,4406391871.91,4266743871.1,4323270965.46,60728.9737
2025-01-02 19:40:00.710362454,4323270965.46,4359045189.01,4303795673.52,4313500424.61,56967.2409
2025-01-02 20:40:01.121368277,4313500424.61,4446022465.75,4285306007.03,4425366259.95,148707.3981
2025-01-02 21:40:01.532374099,4425366259.95,4620340175.55,4378875569.33,4614694381.9,123425.9768
2025-01-02 22:40:01.943379922,4614694381.9,4737408427.67,4593409913.61,4667876436.86,81369.8106
2025-01-02 23:40:02.354385745,4667876436.86,4878496390.75,4622676287.76,4755696434.68,83311.1261
2025-01-03 00:40:02.765391567,4755696434.68,5058069120.72,4669627631.86,5016878102.17,42306.9765
2025-01-03 01:40:03.176397390,5016878102.17,5132697665.1,4946353188.09,5102482708.76,34654.6223
2025-01-03 02:40:03.587403212,5102482708.76,5561827363.59,5069161807.36,5505023588.02,110868.2571
2025-01-03 03:40:03.998409035,5505023588.02,5696503889.52,5365107287.53,5644500594.33,83418.8365
2025-01-03 04:40:04.409414858,5644500594.33,5703724423.67,5417240365.39,5460480235.76,114303.1888
2025-01-03 05:40:04.820420680,5460480235.76,5646261153.58,5411295466.29,5625081858.96,138397.3123
2025-01-03 06:40:05.231426503,5625081858.96,5815409761.04,5603962772.31,5740927547.08,67698.8927
2025-01-03 07:40:05.642432325,5740927547.08,6017612049.04,5678904478.93,5993718651.43,153557.4211
2025-01-03 08:40:06.053438148,5993718651.43,6210177370.1,5921647143.24,6161868440.5,55717.559
2025-01-03 09:40:06.464443970,6161868440.5,6292783761.19,6106749859.08,6207437571.55,28259.2989
2025-01-03 10:40:06.875449793,6207437571.55,6226812914.07,6074889202.48,6085818807.42,97747.6654
2025-01-03 11:40:07.286455616,6085818807.42,6163487103.25,6061791180.7,6119909146.73,93091.7105
2025-01-03 12:40:07.697461438,6119909146.73,6152050109.31,6038464543.01,6056225620.25,79174.6631
2025-01-03 13:40:08.108467261,6056225620.25,6088045324.75,6016414500.74,6033740730.84,28524.7583
2025-01-03 14:40:08.519473083,6033740730.84,6306652418.99,5964054217.31,6189572691.09,128646.2488
2025-01-03 15:40:08.930478906,6189572691.09,6685079027.27,6167809503.14,6523356188.08,147307.4259
2025-01-03 16:40:09.341484729,6523356188.08,6699444167.02,6499252562.46,6659350817.98,49847.0088
2025-01-03 17:40:09.752490551,6659350817.98,6696836004.28,6453734777.51,6533102960.84,44381.7784
2025-01-03 18:40:10.163496374,6533102960.84,6761125565.6,6503231649.51,6677509005.8,58593.8744
2025-01-03 19:40:10.574502196,6677509005.8,7035759974.98,6560606190.85,6954573888.72,96310.0362
2025-01-03 20:40:10.985508019,6954573888.72,7010783369.89,6880764860.99,6923244646.46,44584.2129
2025-01-03 21:40:11.396513841,6923244646.46,7068003242.07,6869732326.05,6974456781.48,46574.0043
2025-01-03 22:40:11.807519664,6974456781.48,7188496283.25,6920869055.46,7052151439.04,53777.0062
2025-01-03 23:40:12.218525487,7052151439.04,7131660741.71,6970178162.19,6989521546.76,105100.8475
2025-01-04 00:40:12.629531309,6989521546.76,7202163954.01,6802750020.01,7180088101.74,76858.6181
2025-01-04 01:40:13.040537132,7180088101.74,7273861810.54,7126927024.27,7235295316.37,133765.9624
2025-01-04 02:40:13.451542954,7235295316.37,7478594884.41,7227524135.57,7390041744.79,151317.2413
2025-01-04 03:40:13.862548777,7390041744.79,7463332408.2,7149627633.51,7305376774.03,88910.7042
2025-01-04 04:40:14.273554600,7305376774.03,7369529700.72,7200281059.6,7303322126.93,40319.0526
2025-01-04 05:40:14.684560422,7303322126.93,7531505419.74,7089397020.66,7516004149.42,84739.0363
2025-01-04 06:40:15.095566245,7516004149.42,7583789804.1,7460905961.22,7525898117.44,83948.2668
2025-01-04 07:40:15.506572067,7525898117.44,7946912607.44,7397923369.22,7941889026.19,103915.4896
2025-01-04 08:40:15.917577890,7941889026.19,7953796190.14,7827004485.12,7946866503.78,91051.9082
2025-01-04 09:40:16.328583712,7946866503.78,8225614281.87,7919923368.4,8076856738.16,90341.4847
2025-01-04 10:40:16.739589535,8076856738.16,8440929929.02,7924462751.69,8355466572.55,127000.3943
2025-01-04 11:40:17.150595358,8355466572.55,8499287672.38,8100083563.87,8150227052.37,115807.7627
2025-01-04 12:40:17.561601180,8150227052.37,8153609096.96,7809130017.75,7882183353.46,84402.5067
2025-01-04 13:40:17.972607003,7882183353.46,7932963850.47,7653221578.96,7667827554.16,34467.6761
2025-01-04 14:40:18.383612825,7667827554.16,8013761311.89,7604822015.44,7997733168.81,96995.8419
2025-01-04 15:40:18.794618648,7997733168.81,8132147360.61,7956831935.49,7971815731.06,27725.8344
2025-01-04 16:40:19.205624471,7971815731.06,8652978629.06,7838226107.65,8588363675.29,187758.3716
2025-01-04 17:40:19.616630293,8588363675.29,8596510534.53,8498789852.37,8557716011.37,94120.7503
2025-01-04 18:40:20.027636116,8557716011.37,8742788777.51,8512263595.69,8688225626.93,34449.7432
2025-01-04 19:40:20.438641938,8688225626.93,9170383948.08,8628459831.35,9125141408.26,115294.5388
2025-01-04 20:40:20.849647761,9125141408.26,9775778372.81,8987014944.79,9695752558.02,116403.7894
2025-01-04 21:40:21.260653583,9695752558.02,10373835631.56,9553658216.69,10316225464.41,101971.8199
2025-01-04 22:40:21.671659406,10316225464.41,11022515047.77,10125931579.95,10744669567.84,78786.6748
2025-01-04 23:40:22.082665229,10744669567.84,11365153087.43,10520669251.18,11139353849.27,70222.5965
2025-01-05 00:40:22.493671051,11139353849.27,11554616670.22,11130119724.34,11424503552.3,77659.5675
2025-01-05 01:40:22.904676874,11424503552.3,11922671643.69,11212498708.73,11771398786.49,154896.4757
2025-01-05 02:40:23.315682696,11771398786.49,11773912908.37,11713608292.46,11732191913.07,62925.3343
2025-01-05 03:40:23.726688519,11732191913.07,11803899299.9,11553678865.53,11615205476.58,71616.678
2025-01-05 04:40:24.137694342,11615205476.58,11814065865.15,11590130531.46,11735921110.5,108607.857
2025-01-05 05:40:24.548700164,11735921110.5,11836347106.99,11524297377.65,11808426764.78,45974.8734
2025-01-05 06:40:24.959705987,11808426764.78,11833567738.83,11599898994.8,11797486200.53,40239.3287
2025-01-05 07:40:25.370711809,11797486200.53,12235996850.89,11662249532.65,12130100008.43,93498.308
2025-01-05 08:40:25.781717632,12130100008.43,12622231832.75,12017327300.32,12552959099.24,38153.4388
2025-01-05 09:40:26.192723454,12552959099.24,12940351604.72,12508153399.98,12711923563.98,98226.3628
2025-01-05 10:40:26.603729277,12711923563.98,13516388634.18,12500373731.27,13327671868.49,159057.921
2025-01-05 11:40:27.014735100,13327671868.49,13457611867.57,12644206137.6,13087453050.12,114096.7882
2025-01-05 12:40:27.425740922,13087453050.12,13346983826.03,12818750107.97,13159661273.31,124588.507
2025-01-05 13:40:27.836746745,13159661273.31,13250555930.43,12883282362.94,13060197211.74,133454.211
2025-01-05 14:40:28.247752567,13060197211.74,13223645486.52,12461443755.61,12594110635.73,152803.16
2025-01-05 15:40:28.658758390,12594110635.73,12750766898.88,12475288036.77,12698395321.77,33789.023
2025-01-05 16:40:29.069764213,12698395321.77,12936463437.89,12543874158.02,12790914935.23,129505.5486
2025-01-05 17:40:29.480770035,12790914935.23,13444851576.45,12608296936.2,13421587546.32,152537.3922
2025-01-05 18:40:29.891775858,13421587546.32,13790881336.42,13024682925.96,13775856748.49,110705.5145
2025-01-05 19:40:30.302781680,13775856748.49,13926741199.35,13447743471.1,13566255525.33,138295.5279
2025-01-05 20:40:30.713787503,13566255525.33,14539927068.38,13419190320.44,14356462584.22,144361.3369
2025-01-05 21:40:31.124793325,14356462584.22,14980290225.13,14167786535.67,14953990129.95,44058.6515
2025-01-05 22:40:31.535799148,14953990129.95,15547298387.15,14848102684.97,15329398436.91,48608.926
2025-01-05 23:40:31.946804971,15329398436.91,15457377463.09,15274302193.67,15399605539.54,100261.2934
2025-01-06 00:40:32.357810793,15399605539.54,15501155382.82,15145992907.02,15189085926.9,76787.9893
2025-01-06 01:40:32.768816616,15189085926.9,15347584301.51,15169305295.38,15202849118.19,115237.3734
2025-01-06 02:40:33.179822438,15202849118.19,15977883769.55,15043850171.31,15782505622.56,126736.5578
2025-01-06 03:40:33.590828261,15782505622.56,16792128930.5,15543000451.37,16713334616.11,100227.1327
2025-01-06 04:40:34.001834084,16713334616.11,17713651504.17,16550650029.52,17548486372.62,107644.3235
2025-01-06 05:40:34.412839906,17548486372.62,18093732081.08,17272965515.28,17512515008.42,49981.9377
2025-01-06 06:40:34.823845729,17512515008.42,17715037589.66,17163496969.32,17203006938.19,70934.3148
2025-01-06 07:40:35.234851551,17203006938.19,17560171726.8,17194600256.66,17439796268.72,136612.978
2025-01-06 08:40:35.645857374,17439796268.72,17630559301.68,16814757803.4,16855578219.52,38945.0068
2025-01-06 09:40:36.056863196,16855578219.52,17332899306.36,16803519989.45,17165271401.39,66682.9941
2025-01-06 10:40:36.467869019,17165271401.39,17280402719.47,16916910070.3,17275944364.72,35682.6991
2025-01-06 11:40:36.878874842,17275944364.72,17502471004.75,17231484977.35,17249280496.16,35070.4342
2025-01-06 12:40:37.289880664,17249280496.16,17295638943.83,16659982301.43,16743306955.23,137819.3277
2025-01-06 13:40:37.700886487,16743306955.23,17577654389.01,16392112866.08,17131583387.61,53174.1082
2025-01-06 14:40:38.111892309,17131583387.61,17134477311.33,17032376487.08,17076115837.78,100520.4539
2025-01-06 15:40:38.522898132,17076115837.78,17489702471.43,16443753770.07,16751649470.64,89801.2285
2025-01-06 16:40:38.933903954,16751649470.64,16853433820.32,15684870028.29,15748473133.59,181131.6248
2025-01-06 17:40:39.344909777,15748473133.59,15942560626.91,15634421660.06,15896486519.19,61187.468
2025-01-06 18:40:39.755915600,15896486519.19,16855465724.8,15866986277.5,16784171538.45,97185.5827
2025-01-06 19:40:40.166921422,16784171538.45,17957566991.59,16422093928.27,17672131483.32,139161.453
2025-01-06 20:40:40.577927245,17672131483.32,17712946100.7,17407089351.03,17647107983.89,42232.8699
2025-01-06 21:40:40.988933067,17647107983.89,17969005633.79,17456545031.68,17558115649.75,27639.1071
2025-01-06 22:40:41.399938890,17558115649.75,18072907532.44,17350616125.6,17943438578.57,119718.8447
2025-01-06 23:40:41.810944713,17943438578.57,18134052861.87,17384684837.42,17676621614.77,79221.3446
2025-01-07 00:40:42.221950535,17676621614.77,18415813371.45,17579134304.68,17988901997.41,63870.7766
2025-01-07 01:40:42.632956358,17988901997.41,18581464686.72,17878440668.58,18520226135.84,81256.2206
2025-01-07 02:40:43.043962180,18520226135.84,19503800927.13,18426782926.77,19287984357.19,50581.3388
2025-01-07 03:40:43.454968003,19287984357.19,19534990127.64,19148460056.27,19431843861.31,38999.5485
2025-01-07 04:40:43.865973825,19431843861.31,19630373634.61,19352733648.25,19525964441.97,122029.8235
2025-01-07 05:40:44.276979648,19525964441.97,19770864287.41,19142010745.85,19292344901.41,54898.7722
2025-01-07 06:40:44.687985471,19292344901.41,19677289116.14,18999741310.54,19085679389.37,111577.3356
2025-01-07 07:40:45.098991293,19085679389.37,19430248874.08,19051486982.44,19166563203.64,90955.7775
2025-01-07 08:40:45.509997116,19166563203.64,19781984150.73,18562848219.9,19535461749.86,115844.813
2025-01-07 09:40:45.921002938,19535461749.86,20367521619.64,19302912077.06,20185003829.7,57818.5138
2025-01-07 10:40:46.332008761,20185003829.7,20472707006.94,19869032308.76,19979732996.63,63474.1102
2025-01-07 11:40:46.743014584,19979732996.63,21211647014.57,19590215235.41,20944634821.06,136628.3364
2025-01-07 12:40:47.154020406,20944634821.06,21096706603.87,20850343934.53,21008776102.63,75883.3734
2025-01-07 13:40:47.565026229,21008776102.63,21424898626.2,20798971340.78,21204868979.87,52279.8782
2025-01-07 14:40:47.976032051,21204868979.87,21510062848.46,20904741735.77,21017683901.38,61938.0064
2025-01-07 15:40:48.387037874,21017683901.38,21194734136.76,19794486505.98,19976581933.48,62260.6216
2025-01-07 16:40:48.798043696,19976581933.48,20779646276.09,19675402840.39,20623953484.48,80556.4247
2025-01-07 17:40:49.209049519,20623953484.48,21260548064.98,20536609429.22,21213854760.77,116990.4756
2025-01-07 18:40:49.620055342,21213854760.77,21454288221.45,21184841030.65,21271971770.22,47426.1639
2025-01-07 19:40:50.031061164,21271971770.22,21555648470.62,21174360546.63,21516560844.09,79543.2009
2025-01-07 20:40:50.442066987,21516560844.09,22373576088.68,21257361886.6,22009363600.85,68304.6582
2025-01-07 21:40:50.853072809,22009363600.85,22134844384.2,21315648877.55,21373240148.09,153320.8498
2025-01-07 22:40:51.264078632,21373240148.09,21546645771.26,20984433110.33,21298516900.93,79097.3467
2025-01-07 23:40:51.675084455,21298516900.93,22121942128.77,21224435625.24,21937705124.82,86377.0714
2025-01-08 00:40:52.086090277,21937705124.82,22145719780.82,21157269728.3,21467734861.46,111895.3156
2025-01-08 01:40:52.497096100,21467734861.46,21907103416.04,21444349359.76,21836441757.52,113598.3895
2025-01-08 02:40:52.908101922,21836441757.52,21982572240.68,21231977995.99,21313581233.28,89930.3488
2025-01-08 03:40:53.319107745,21313581233.28,21983524106.32,21289953368.21,21773043917.07,148819.1947
2025-01-08 04:40:53.730113567,21773043917.07,22700565573.59,21492260280.75,21964724095.11,77365.1298
2025-01-08 05:40:54.141119390,21964724095.11,22131102331.42,21241556768.41,21299936295.61,157309.9812
2025-01-08 06:40:54.552125213,21299936295.61,22287974815.68,21045844462.21,22141547077.1,61040.5712
2025-01-08 07:40:54.963131035,22141547077.1,22187043935.61,21740824549.46,21948807362.33,98331.8898
2025-01-08 08:40:55.374136858,21948807362.33,21993125444.35,21236114510.11,21716380110.18,59428.5849
2025-01-08 09:40:55.785142680,21716380110.18,22060938305.94,21440891658.13,22036053157.93,53167.0767
2025-01-08 10:40:56.196148503,22036053157.93,23080457735.5,21807181987.64,22896479474.42,131043.556
2025-01-08 11:40:56.607154326,22896479474.42,23174031935.46,22243758411.85,22537113361.89,64456.2216
2025-01-08 12:40:57.018160148,22537113361.89,23120438475.33,22326932712.35,22788811693.84,83479.4483
2025-01-08 13:40:57.429165971,22788811693.84,23768108518.84,22482924827.9,23255526918.46,145779.0009
2025-01-08 14:40:57.840171793,23255526918.46,24071248855.94,22807947088.98,23888844339.35,101024.5541
2025-01-08 15:40:58.251177616,23888844339.35,24675691002.73,23843166831.85,24224200336.73,116045.9427
2025-01-08 16:40:58.662183438,24224200336.73,24364413712.13,24038047011.65,24232491387.12,103210.2305
2025-01-08 17:40:59.073189261,24232491387.12,24609267263.55,23588517339.31,23962997154.66,126561.7343
2025-01-08 18:40:59.484195084,23962997154.66,24611726122.93,23832242426.21,24243754799.03,84222.605
2025-01-08 19:40:59.895200906,24243754799.03,24559408415.6,23540852904.14,23827455110.01,41617.9156
2025-01-08 20:41:00.306206729,23827455110.01,24120340118.44,22062115150.44,22360051389.89,176104.2434
2025-01-08 21:41:00.717212551,22360051389.89,23108541197.49,21923562190.07,22820275994.64,144240.2767
2025-01-08 22:41:01.128218374,22820275994.64,23957639803.26,22611074125.21,23563421371.53,119152.974
2025-01-08 23:41:01.539224197,23563421371.53,23993341247.84,22306781912.6,22422350603.7,150212.3281
2025-01-09 00:41:01.950230019,22422350603.7,22634785662.08,21925430776.47,22070441176.23,139604.0349
2025-01-09 01:41:02.361235842,22070441176.23,22847797107.66,22046789951.49,22626696957.36,106834.065
2025-01-09 02:41:02.772241664,22626696957.36,24330869933.15,22506326736.63,24045995715.38,42237.6293
2025-01-09 03:41:03.183247487,24045995715.38,24383873167.12,24031670662.26,24285442534.79,92303.3857
2025-01-09 04:41:03.594253309,24285442534.79,24372044173.44,23882050776.39,24072110757.03,94428.3478
2025-01-09 05:41:04.005259132,24072110757.03,24211097428.47,24038460439.83,24187756379.7,113293.9793
2025-01-09 06:41:04.416264955,24187756379.7,25297574396.25,24009072876.91,25268830192.66,48497.0415
2025-01-09 07:41:04.827270777,25268830192.66,25625695956.37,24860928590.26,25097387509.43,68781.4863
2025-01-09 08:41:05.238276600,25097387509.43,25582899549.0,24347903349.34,24831506215.15,42367.0772
2025-01-09 09:41:05.649282422,24831506215.15,25156941258.13,24403799064.96,24763282721.08,26686.6956
2025-01-09 10:41:06.060288245,24763282721.08,25033973556.52,23803390823.74,24406126445.66,117625.0667
2025-01-09 11:41:06.471294068,24406126445.66,24944503867.87,24131262798.44,24709661766.87,44205.257
2025-01-09 12:41:06.882299890,24709661766.87,26350673956.8,24642147817.09,25973912619.47,105808.8514
2025-01-09 13:41:07.293305713,25973912619.47,26891818804.05,25809754999.23,26428395190.21,36710.2958
2025-01-09 14:41:07.704311535,26428395190.21,26745834555.65,26154741079.5,26506433443.13,93826.0346
2025-01-09 15:41:08.115317358,26506433443.13,26910446648.5,26505861964.83,26558170276.21,107634.2301
2025-01-09 16:41:08.526323180,26558170276.21,26678951264.76,25437975409.69,25777211215.44,137222.9887
2025-01-09 17:41:08.937329003,25777211215.44,26692449206.7,25491947525.44,26596765460.13,64934.0431
2025-01-09 18:41:09.348334826,26596765460.13,26864889143.98,26199647299.98,26790640873.46,73315.3809
2025-01-09 19:41:09.759340648,26790640873.46,27655777197.76,25943651256.44,26916443747.65,53594.8039
2025-01-09 20:41:10.170346471,26916443747.65,30173178311.7,26410846326.74,29422206247.12,239571.0118
2025-01-09 21:41:10.581352293,29422206247.12,30035400681.34,28636914002.77,29915925664.85,83154.7018
2025-01-09 22:41:10.992358116,29915925664.85,30203772992.61,29426931482.35,29629083734.47,77122.6294
2025-01-09 23:41:11.403363939,29629083734.47,29642654684.1,29012778571.63,29584350560.43,91050.7825
2025-01-10 00:41:11.814369761,29584350560.43,30876521189.12,29287621099.91,30725485510.03,86285.6272
2025-01-10 01:41:12.225375584,30725485510.03,31888858855.36,30144415707.57,31095022317.68,114251.6791
2025-01-10 02:41:12.636381406,31095022317.68,31444940320.46,30238679501.73,30271360384.73,83581.322
2025-01-10 03:41:13.047387229,30271360384.73,31633622280.96,30236871273.9,31258200419.92,153355.7206
2025-01-10 04:41:13.458393051,31258200419.92,31966709042.08,30617504770.44,31021012880.35,69425.3014
2025-01-10 05:41:13.869398874,31021012880.35,32986463911.9,30958073789.32,32804692874.66,91629.4279
2025-01-10 06:41:14.280404697,32804692874.66,34048425012.53,32712627795.94,34009325278.46,157564.9965
2025-01-10 07:41:14.691410519,34009325278.46,34037604756.66,33477756414.97,33936845861.45,94217.1591
2025-01-10 08:41:15.102416342,33936845861.45,35426003276.49,33534432470.72,35359388917.08,82454.6027
2025-01-10 09:41:15.513422164,35359388917.08,36389880038.33,35338278620.89,35740523714.13,126782.599
2025-01-10 10:41:15.924427987,35740523714.13,37176494542.64,35471940407.12,36841204310.83,158676.6983
2025-01-10 11:41:16.335433810,36841204310.83,38360366684.31,36337836414.93,37627500375.78,112627.9149
2025-01-10 12:41:16.746439632,37627500375.78,38141045662.27,37083311860.64,37172296043.52,33648.222
2025-01-10 13:41:17.157445455,37172296043.52,37185284542.27,36195595659.14,36908800679.25,79267.2043
2025-01-10 14:41:17.568451277,36908800679.25,38935305028.77,36562110982.52,38212457002.99,160264.7395
2025-01-10 15:41:17.979457100,38212457002.99,38724769876.42,38028574781.48,38234650331.61,62735.6085
2025-01-10 16:41:18.390462922,38234650331.61,38348103542.19,38017500797.19,38190562803.57,101915.447
2025-01-10 17:41:18.801468745,38190562803.57,38829838608.63,37611069038.46,37623742085.33,66573.2653
2025-01-10 18:41:19.212474568,37623742085.33,38621400919.03,37457095681.28,38364694068.87,113962.0264
2025-01-10 19:41:19.623480390,38364694068.87,41405520200.96,38296471180.01,40755894942.25,91683.0801
2025-01-10 20:41:20.034486213,40755894942.25,41044493215.02,39889731980.05,40036811407.98,126945.595
2025-01-10 21:41:20.445492035,40036811407.98,40779931488.04,39523896212.83,40418165515.63,100600.236
2025-01-10 22:41:20.856497858,40418165515.63,42504513973.37,40191146801.01,42243340418.47,70616.698
2025-01-10 23:41:21.267503680,42243340418.47,42850160978.48,41855835716.13,42534048656.24,125634.3268
2025-01-11 00:41:21.678509503,42534048656.24,43724612854.36,42110359610.94,43399621992.03,95895.2258
2025-01-11 01:41:22.089515326,43399621992.03,43910876331.16,42226780190.45,42636672113.12,103789.3296
2025-01-11 02:41:22.500521148,42636672113.12,44034712325.65,42596990614.04,43477063756.05,54795.1133
