timestamp,open,high,low,close,volume
2025-02-08 02:48:55.380148669,3.6743779693319083e+28,3.701023484201154e+28,3.539212911584236e+28,3.63602146099303e+28,2440982.9003
2025-02-08 03:03:55.405834334,3.63602146099303e+28,3.8884499130168417e+28,3.6127879612385033e+28,3.7396200547154555e+28,1998848.0659
2025-02-08 03:18:55.431519998,3.7396200547154555e+28,3.8902763656043713e+28,3.7117281406540594e+28,3.829490221325201e+28,1946313.1865
2025-02-08 03:33:55.457205663,3.829490221325201e+28,3.845261760334987e+28,3.7172145169308705e+28,3.746743089416612e+28,2442849.8654
2025-02-08 03:48:55.482891327,3.746743089416612e+28,3.834586532227965e+28,3.6280267781735283e+28,3.817984539346499e+28,2225693.9841
2025-02-08 04:03:55.508576992,3.817984539346499e+28,3.8216854589668904e+28,3.7449447707714537e+28,3.761667055300803e+28,1819934.1167
2025-02-08 04:18:55.534262656,3.761667055300803e+28,3.77770534638675e+28,3.5743540500420367e+28,3.6171741085869873e+28,1829973.5139
2025-02-08 04:33:55.559948321,3.6171741085869873e+28,3.6552307785249657e+28,3.5352055356059243e+28,3.579998833310141e+28,517473.4475
2025-02-08 04:48:55.585633986,3.579998833310141e+28,3.621635092655313e+28,3.558154096151734e+28,3.601941658552458e+28,661326.735
2025-02-08 05:03:55.611319650,3.601941658552458e+28,3.654235780656048e+28,3.532397359271555e+28,3.562179644886776e+28,2361516.6609
2025-02-08 05:18:55.637005315,3.562179644886776e+28,3.5881581064668695e+28,3.5309422718170434e+28,3.5338305591377414e+28,1058762.1364
2025-02-08 05:33:55.662690979,3.5338305591377414e+28,3.6146005087553635e+28,3.4855244287896267e+28,3.608892721866633e+28,1228397.4056
2025-02-08 05:48:55.688376644,3.608892721866633e+28,3.6307465665165847e+28,3.6032679206787832e+28,3.609880279380263e+28,1304878.861
2025-02-08 06:03:55.714062308,3.609880279380263e+28,3.6541254683394885e+28,3.4993177116552446e+28,3.5429115007366897e+28,2413834.9979
2025-02-08 06:18:55.739747973,3.5429115007366897e+28,3.6145735791393674e+28,3.5193253971702716e+28,3.586318307184654e+28,1401130.2277
2025-02-08 06:33:55.765433637,3.586318307184654e+28,3.6139764894779603e+28,3.5742028533684676e+28,3.593809583016527e+28,1109566.8991
2025-02-08 06:48:55.791119302,3.593809583016527e+28,3.613589033538254e+28,3.342712489022634e+28,3.410675429340246e+28,3395754.4208
2025-02-08 07:03:55.816804966,3.410675429340246e+28,3.456765586222988e+28,3.3988832461477085e+28,3.4335802322028457e+28,1667140.6636
2025-02-08 07:18:55.842490631,3.4335802322028457e+28,3.4609072464022467e+28,3.394625647641278e+28,3.4541025906966424e+28,2158595.4809
2025-02-08 07:33:55.868176296,3.4541025906966424e+28,3.468029226422416e+28,3.4485187392707394e+28,3.4489994435577174e+28,1924286.0865
2025-02-08 07:48:55.893861960,3.4489994435577174e+28,3.602755839734908e+28,3.412742788687502e+28,3.5044504963821686e+28,1295658.3514
2025-02-08 08:03:55.919547625,3.5044504963821686e+28,3.5512065701744685e+28,3.4341843121039444e+28,3.4511167858736694e+28,1716540.7084
2025-02-08 08:18:55.945233289,3.4511167858736694e+28,3.4737927041315865e+28,3.368920521669392e+28,3.467855475722011e+28,2262129.5891
2025-02-08 08:33:55.970918954,3.467855475722011e+28,3.4864144932475056e+28,3.348398393885969e+28,3.3544981607318405e+28,2204509.988
2025-02-08 08:48:55.996604618,3.3544981607318405e+28,3.4015732215795615e+28,3.309792521872734e+28,3.3755067097077923e+28,712725.1058
2025-02-08 09:03:56.022290283,3.3755067097077923e+28,3.5233851929454266e+28,3.3616011785537366e+28,3.5032972078010256e+28,701358.8616
2025-02-08 09:18:56.047975947,3.5032972078010256e+28,3.5336958208714796e+28,3.4259806184880627e+28,3.4277424895937058e+28,1250039.2741
2025-02-08 09:33:56.073661612,3.4277424895937058e+28,3.4564666068654354e+28,3.36684890792432e+28,3.369609075274798e+28,1175625.7412
2025-02-08 09:48:56.099347276,3.369609075274798e+28,3.3987097628909313e+28,3.242029056553141e+28,3.3157498864603954e+28,2411406.2633
2025-02-08 10:03:56.125032941,3.3157498864603954e+28,3.3546350365931566e+28,3.279534132330334e+28,3.318018056642285e+28,893735.145
2025-02-08 10:18:56.150718605,3.318018056642285e+28,3.3280217172611657e+28,3.2316590202125704e+28,3.241989712205773e+28,1119475.7637
2025-02-08 10:33:56.176404270,3.241989712205773e+28,3.321489649734603e+28,3.2010066043610433e+28,3.2631370570942465e+28,856446.1858
2025-02-08 10:48:56.202089935,3.2631370570942465e+28,3.3542018037368843e+28,3.1919942164164173e+28,3.3124865225920453e+28,2027229.3449
2025-02-08 11:03:56.227775599,3.3124865225920453e+28,3.3999650473651824e+28,3.2670307008853807e+28,3.341620442848958e+28,903461.6391
2025-02-08 11:18:56.253461264,3.341620442848958e+28,3.38879933035924e+28,3.1978294730668986e+28,3.2192673733778147e+28,810482.1872
2025-02-08 11:33:56.279146928,3.2192673733778147e+28,3.279525998478488e+28,3.2021692465727065e+28,3.277627742620055e+28,1743692.3953
2025-02-08 11:48:56.304832593,3.277627742620055e+28,3.3575841102022843e+28,3.2633466081140434e+28,3.333178956598031e+28,771741.4436
2025-02-08 12:03:56.330518257,3.333178956598031e+28,3.3957376018510055e+28,3.3086065101622966e+28,3.382399708220369e+28,1145785.4521
2025-02-08 12:18:56.356203922,3.382399708220369e+28,3.4148357882507902e+28,3.354625346065695e+28,3.401084906018523e+28,1774612.4373
2025-02-08 12:33:56.381889586,3.401084906018523e+28,3.4123109722032424e+28,3.386412686221348e+28,3.409436182218444e+28,1369177.3197
2025-02-08 12:48:56.407575251,3.409436182218444e+28,3.504850386063155e+28,3.369350114703597e+28,3.4737680020163423e+28,1630965.3142
2025-02-08 13:03:56.433260915,3.4737680020163423e+28,3.638389407819927e+28,3.4170651464159533e+28,3.602945836184715e+28,765164.4544
2025-02-08 13:18:56.458946580,3.602945836184715e+28,3.604784507550727e+28,3.4669106891489586e+28,3.5279928713631987e+28,910207.9764
2025-02-08 13:33:56.484632245,3.5279928713631987e+28,3.6091769804343073e+28,3.513219505949518e+28,3.597813275558707e+28,741057.1653
2025-02-08 13:48:56.510317909,3.597813275558707e+28,3.6076107950675637e+28,3.5329315963423556e+28,3.5845501734832616e+28,1421327.6296
2025-02-08 14:03:56.536003574,3.5845501734832616e+28,3.66312619375854e+28,3.5425765158118015e+28,3.5682208525102975e+28,2155032.4078
2025-02-08 14:18:56.561689238,3.5682208525102975e+28,3.5905142244215347e+28,3.437221676730963e+28,3.4534045209492577e+28,854906.4511
2025-02-08 14:33:56.587374903,3.4534045209492577e+28,3.463397950128584e+28,3.399629717309126e+28,3.4270002772384486e+28,785376.0674
2025-02-08 14:48:56.613060567,3.4270002772384486e+28,3.447076822291849e+28,3.3455636964213778e+28,3.352670054573551e+28,1438346.999
2025-02-08 15:03:56.638746232,3.352670054573551e+28,3.4053328970028526e+28,3.2839605486984256e+28,3.3151189035100216e+28,1572255.7352
2025-02-08 15:18:56.664431896,3.3151189035100216e+28,3.3448608573975507e+28,3.22665161394589e+28,3.2366529948541837e+28,867619.2283
2025-02-08 15:33:56.690117561,3.2366529948541837e+28,3.2590238368469514e+28,3.19480466658442e+28,3.201335586938355e+28,1040491.7201
2025-02-08 15:48:56.715803225,3.201335586938355e+28,3.2201100079061985e+28,3.1608068427584485e+28,3.169103893370906e+28,2461437.2187
2025-02-08 16:03:56.741488890,3.169103893370906e+28,3.2016756755810144e+28,3.1651081609424266e+28,3.168896522535023e+28,2193926.0451
2025-02-08 16:18:56.767174555,3.168896522535023e+28,3.1843229073170524e+28,3.054723421481419e+28,3.062049248469605e+28,1982042.6333
2025-02-08 16:33:56.792860219,3.062049248469605e+28,3.1240876720562505e+28,2.9431992074610135e+28,2.9688256060610504e+28,2783069.6886
2025-02-08 16:48:56.818545884,2.9688256060610504e+28,2.9907665996941733e+28,2.9440600848519803e+28,2.9843849127393034e+28,2016482.4812
2025-02-08 17:03:56.844231548,2.9843849127393034e+28,3.0325290641906623e+28,2.924928857590753e+28,2.9312539956624788e+28,1504021.2916
2025-02-08 17:18:56.869917213,2.9312539956624788e+28,3.006245031882172e+28,2.8959187034367197e+28,2.988892185636089e+28,640894.0568
2025-02-08 17:33:56.895602877,2.988892185636089e+28,3.049585889958062e+28,2.9772640642058256e+28,2.996325170906145e+28,2258244.7082
2025-02-08 17:48:56.921288542,2.996325170906145e+28,3.06095736807167e+28,2.976271860006452e+28,3.0267720270929007e+28,1770467.4698
2025-02-08 18:03:56.946974206,3.0267720270929007e+28,3.1587318571965654e+28,2.986126764314275e+28,3.107075484791447e+28,1902711.7746
2025-02-08 18:18:56.972659871,3.107075484791447e+28,3.112262402972417e+28,3.048522857810659e+28,3.0816203995797858e+28,1789630.8927
2025-02-08 18:33:56.998345535,3.0816203995797858e+28,3.0864841569221585e+28,3.023004225307114e+28,3.040220880153844e+28,1188098.8
2025-02-08 18:48:57.024031200,3.040220880153844e+28,3.093153429616858e+28,3.0351074525731177e+28,3.0873868518610475e+28,2048334.064
2025-02-08 19:03:57.049716865,3.0873868518610475e+28,3.125227472724707e+28,3.063414304305275e+28,3.112644375986423e+28,2397041.3699
2025-02-08 19:18:57.075402529,3.112644375986423e+28,3.1242994104164747e+28,3.0875874763604307e+28,3.094665588446362e+28,1172082.4918
2025-02-08 19:33:57.101088194,3.094665588446362e+28,3.1941610595895225e+28,3.088880686468407e+28,3.1754816183463545e+28,2321163.6632
2025-02-08 19:48:57.126773858,3.1754816183463545e+28,3.2181765280258825e+28,3.133407617298409e+28,3.1555449810428296e+28,641440.7592
2025-02-08 20:03:57.152459523,3.1555449810428296e+28,3.1571442765406885e+28,3.0864490442021234e+28,3.151126384642318e+28,2203194.4002
2025-02-08 20:18:57.178145187,3.151126384642318e+28,3.1617794158434845e+28,3.1242260809049233e+28,3.145976066587157e+28,966619.0245
2025-02-08 20:33:57.203830852,3.145976066587157e+28,3.164601416727146e+28,3.0652855530601617e+28,3.0813523734535286e+28,593441.4423
2025-02-08 20:48:57.229516516,3.0813523734535286e+28,3.0825451947849092e+28,3.0755230256059313e+28,3.079764231441394e+28,613203.4849
2025-02-08 21:03:57.255202181,3.079764231441394e+28,3.1879680843319704e+28,3.0364851487023453e+28,3.160459713962239e+28,1701670.6469
2025-02-08 21:18:57.280887845,3.160459713962239e+28,3.2065928682510187e+28,3.1041700163308164e+28,3.1821039613043274e+28,1987320.273
2025-02-08 21:33:57.306573510,3.1821039613043274e+28,3.2333316130291744e+28,3.1694453379923785e+28,3.177472598351696e+28,847455.0036
2025-02-08 21:48:57.332259175,3.177472598351696e+28,3.215540656258161e+28,3.1412022155883185e+28,3.1606240048543285e+28,2085422.3567
2025-02-08 22:03:57.357944839,3.1606240048543285e+28,3.1896674439673235e+28,3.095110917818971e+28,3.174982226830863e+28,2208183.6132
2025-02-08 22:18:57.383630504,3.174982226830863e+28,3.25742507438182e+28,3.1257461473858805e+28,3.216227458398657e+28,1157060.6127
2025-02-08 22:33:57.409316168,3.216227458398657e+28,3.273831291291097e+28,3.2152118511945577e+28,3.2488531419264263e+28,2298184.6442
2025-02-08 22:48:57.435001833,3.2488531419264263e+28,3.277749865432324e+28,3.1689715349085813e+28,3.2206057179553503e+28,2075506.4307
2025-02-08 23:03:57.460687497,3.2206057179553503e+28,3.2673872773437875e+28,3.207645291266829e+28,3.2347973217648856e+28,482187.4492
2025-02-08 23:18:57.486373162,3.2347973217648856e+28,3.2754637434877796e+28,3.20123700388546e+28,3.259138030316607e+28,2161651.9427
2025-02-08 23:33:57.512058826,3.259138030316607e+28,3.328033378144666e+28,3.1633769836459845e+28,3.187423883520345e+28,1680702.9108
2025-02-08 23:48:57.537744491,3.187423883520345e+28,3.2102157095830816e+28,3.171187090437709e+28,3.1914275152933624e+28,1329047.1363
2025-02-09 00:03:57.563430155,3.1914275152933624e+28,3.203981496808516e+28,3.043573919361919e+28,3.049962828287963e+28,1833935.296
2025-02-09 00:18:57.589115820,3.049962828287963e+28,3.0746294347089586e+28,3.0366119080739252e+28,3.073029059776966e+28,639580.2083
2025-02-09 00:33:57.614801485,3.073029059776966e+28,3.112218708767448e+28,3.0669020805964476e+28,3.107289362045434e+28,811847.1261
2025-02-09 00:48:57.640487149,3.107289362045434e+28,3.159312220324696e+28,3.048358814004876e+28,3.147405095848532e+28,1991489.8522
2025-02-09 01:03:57.666172814,3.147405095848532e+28,3.2030280887426447e+28,3.10057148271335e+28,3.116001304061277e+28,1259114.0667
2025-02-09 01:18:57.691858478,3.116001304061277e+28,3.1377118363818842e+28,3.095408400038286e+28,3.1286485205636007e+28,975130.4621
2025-02-09 01:33:57.717544143,3.1286485205636007e+28,3.2181943394158704e+28,3.1180452189770372e+28,3.2121688001245747e+28,1092200.9692
2025-02-09 01:48:57.743229807,3.2121688001245747e+28,3.3080676699254215e+28,3.1852537143781673e+28,3.2972354647550185e+28,2376579.3645
2025-02-09 02:03:57.768915472,3.2972354647550185e+28,3.3201154972095374e+28,3.256127755578091e+28,3.2882649711022432e+28,2184535.228
2025-02-09 02:18:57.794601136,3.2882649711022432e+28,3.3471490436749625e+28,3.266811005163823e+28,3.290376799776955e+28,1694408.1452
2025-02-09 02:33:57.820286801,3.290376799776955e+28,3.3755536666216157e+28,3.2635902957008297e+28,3.357082995013771e+28,1300657.8364
2025-02-09 02:48:57.845972465,3.357082995013771e+28,3.463730823512084e+28,3.2155559066881715e+28,3.2508127076423244e+28,1052747.6384
2025-02-09 03:03:57.871658130,3.2508127076423244e+28,3.2922932297831e+28,3.17819328645224e+28,3.222922771543651e+28,2378749.3476
2025-02-09 03:18:57.897343795,3.222922771543651e+28,3.3274610511606055e+28,3.1723691984929824e+28,3.3030347766988518e+28,1721077.4887
2025-02-09 03:33:57.923029459,3.3030347766988518e+28,3.3934914114287286e+28,3.274278526193736e+28,3.3608160277793913e+28,1161965.1348
2025-02-09 03:48:57.948715124,3.3608160277793913e+28,3.4394265124256834e+28,3.2930619746978755e+28,3.3784050124870445e+28,1837840.3019
2025-02-09 04:03:57.974400788,3.3784050124870445e+28,3.412335312979989e+28,3.242762741497536e+28,3.27107338175825e+28,745984.8812
2025-02-09 04:18:58.000086453,3.27107338175825e+28,3.3018096685535707e+28,3.2576576883682664e+28,3.2607185961668002e+28,1824191.911
2025-02-09 04:33:58.025772117,3.2607185961668002e+28,3.2623673277277526e+28,3.1658535573382258e+28,3.2154696018797074e+28,1787995.0811
2025-02-09 04:48:58.051457782,3.2154696018797074e+28,3.2631873520222464e+28,3.1590587351304925e+28,3.2297825486668407e+28,1128752.6475
2025-02-09 05:03:58.077143446,3.2297825486668407e+28,3.295288221465296e+28,3.168750240109319e+28,3.170993674792629e+28,930860.8513
2025-02-09 05:18:58.102829111,3.170993674792629e+28,3.1717516305052935e+28,3.0631079333697503e+28,3.0998203418925786e+28,1034009.6099
2025-02-09 05:33:58.128514775,3.0998203418925786e+28,3.1312086230500864e+28,2.9295198167747986e+28,2.967906949615028e+28,2372836.4793
2025-02-09 05:48:58.154200440,2.967906949615028e+28,3.090969535619003e+28,2.911013144061031e+28,3.0346609110939962e+28,749421.8864
2025-02-09 06:03:58.179886105,3.0346609110939962e+28,3.06963392742322e+28,2.995224887197029e+28,3.0038878756405406e+28,1523523.497
2025-02-09 06:18:58.205571769,3.0038878756405406e+28,3.022813046236762e+28,2.9988874832745335e+28,3.006720506180026e+28,475189.438
2025-02-09 06:33:58.231257434,3.006720506180026e+28,3.012373886582916e+28,2.9736923521763257e+28,2.9999670935765964e+28,2047253.5129
2025-02-09 06:48:58.256943098,2.9999670935765964e+28,3.021481800194205e+28,2.887804219144335e+28,2.9301255550680646e+28,1479904.251
2025-02-09 07:03:58.282628763,2.9301255550680646e+28,2.9479204237574673e+28,2.83338407978331e+28,2.8509523906387017e+28,2239843.4492
2025-02-09 07:18:58.308314427,2.8509523906387017e+28,2.8637615608742224e+28,2.780094482711572e+28,2.7880221738599246e+28,624796.469
2025-02-09 07:33:58.334000092,2.7880221738599246e+28,2.7917743836927757e+28,2.7283737650812706e+28,2.7419002960544596e+28,1674363.5749
2025-02-09 07:48:58.359685756,2.7419002960544596e+28,2.7964661517946805e+28,2.7410397340550964e+28,2.7559493873861043e+28,1945402.1076
2025-02-09 08:03:58.385371421,2.7559493873861043e+28,2.7588794825067113e+28,2.663411388180557e+28,2.70640932436646e+28,2357021.8892
2025-02-09 08:18:58.411057085,2.70640932436646e+28,2.825634378370614e+28,2.7050556501744198e+28,2.7963758767177953e+28,2917571.811
2025-02-09 08:33:58.436742750,2.7963758767177953e+28,2.854269679895946e+28,2.7910683852671045e+28,2.8480524983801596e+28,1051282.5306
2025-02-09 08:48:58.462428415,2.8480524983801596e+28,2.907262316670858e+28,2.8448278605810026e+28,2.888008832726933e+28,940039.8746
2025-02-09 09:03:58.488114079,2.888008832726933e+28,2.8916976690577455e+28,2.8406666226242677e+28,2.8746624768111305e+28,2305048.4015
2025-02-09 09:18:58.513799744,2.8746624768111305e+28,2.9575552399731605e+28,2.828601987616583e+28,2.9564184556221685e+28,717055.2906
2025-02-09 09:33:58.539485408,2.9564184556221685e+28,2.969457135646228e+28,2.917450909334348e+28,2.9369529114137413e+28,2325985.101
2025-02-09 09:48:58.565171073,2.9369529114137413e+28,2.973689241886925e+28,2.916857176984955e+28,2.928522630024308e+28,585517.8261
2025-02-09 10:03:58.590856737,2.928522630024308e+28,2.9475913232870403e+28,2.928282225048005e+28,2.931882634395469e+28,1190815.089
2025-02-09 10:18:58.616542402,2.931882634395469e+28,3.001996732908106e+28,2.931824187319907e+28,2.966624903249265e+28,2096359.9526
2025-02-09 10:33:58.642228066,2.966624903249265e+28,3.0006950853504428e+28,2.964623591020722e+28,2.9978737105871705e+28,898030.2186
2025-02-09 10:48:58.667913731,2.9978737105871705e+28,3.0315067575714823e+28,2.9519726671323814e+28,2.962808031321691e+28,2474676.9812
2025-02-09 11:03:58.693599395,2.962808031321691e+28,2.9766899924649275e+28,2.882162486161134e+28,2.924755302554849e+28,1774789.5139
2025-02-09 11:18:58.719285060,2.924755302554849e+28,2.9789387040609836e+28,2.9079992960841904e+28,2.9557091438815736e+28,1183665.723
2025-02-09 11:33:58.744970725,2.9557091438815736e+28,3.0467127760196097e+28,2.9375567256490492e+28,2.9914839438706064e+28,928457.5685
2025-02-09 11:48:58.770656389,2.9914839438706064e+28,3.0362918924384346e+28,2.93903299444764e+28,2.9612908878954564e+28,1870435.5747
2025-02-09 12:03:58.796342054,2.9612908878954564e+28,2.965947158352966e+28,2.830436648620615e+28,2.8622292264475914e+28,2935838.3411
2025-02-09 12:18:58.822027718,2.8622292264475914e+28,2.8851491680516563e+28,2.809555049993418e+28,2.8438825288847686e+28,1835631.1375
2025-02-09 12:33:58.847713383,2.8438825288847686e+28,2.8907481766098315e+28,2.834547704617068e+28,2.8729891063866233e+28,2398657.9216
2025-02-09 12:48:58.873399047,2.8729891063866233e+28,2.998204691822037e+28,2.868911756907882e+28,2.9718067482454993e+28,1548192.6047
2025-02-09 13:03:58.899084712,2.9718067482454993e+28,3.0029607273095526e+28,2.8813797740666408e+28,2.894800585730158e+28,2269122.143
2025-02-09 13:18:58.924770376,2.894800585730158e+28,2.9259325081702247e+28,2.8305075461481977e+28,2.86362010724574e+28,1116918.0269
2025-02-09 13:33:58.950456041,2.86362010724574e+28,2.868519135556751e+28,2.759366504324981e+28,2.834872124117071e+28,580796.6523
2025-02-09 13:48:58.976141705,2.834872124117071e+28,2.913533061439013e+28,2.81771997470463e+28,2.9060877254306228e+28,825709.2389
2025-02-09 14:03:59.001827370,2.9060877254306228e+28,2.932027908040072e+28,2.871123276765605e+28,2.89736078568062e+28,1289496.8985
2025-02-09 14:18:59.027513035,2.89736078568062e+28,2.914032856212573e+28,2.827545470295116e+28,2.8386868116061017e+28,2684378.6403
2025-02-09 14:33:59.053198699,2.8386868116061017e+28,2.8763845407818916e+28,2.8324429766098677e+28,2.8639443252982486e+28,2326361.0466
2025-02-09 14:48:59.078884364,2.8639443252982486e+28,2.865342213491023e+28,2.816936197583233e+28,2.834279894633798e+28,1947039.0253
2025-02-09 15:03:59.104570028,2.834279894633798e+28,2.869640352506489e+28,2.745913659647155e+28,2.7593013854590118e+28,1107532.3425
2025-02-09 15:18:59.130255693,2.7593013854590118e+28,2.7677262426817555e+28,2.6733919574193313e+28,2.704172485210397e+28,2569152.3321
2025-02-09 15:33:59.155941357,2.704172485210397e+28,2.8018728711986716e+28,2.6868121827360564e+28,2.793086289604255e+28,2675917.2585
2025-02-09 15:48:59.181627022,2.793086289604255e+28,2.8449506070510937e+28,2.7423693468254286e+28,2.808072418904189e+28,1340756.1233
2025-02-09 16:03:59.207312686,2.808072418904189e+28,2.850388739234042e+28,2.8020528583066683e+28,2.8075631494064557e+28,1842085.6609
2025-02-09 16:18:59.232998351,2.8075631494064557e+28,2.814292886500987e+28,2.769982484218233e+28,2.787036827895834e+28,1781755.5691
2025-02-09 16:33:59.258684015,2.787036827895834e+28,2.8060483780376976e+28,2.743999922383513e+28,2.7968069459576382e+28,1564175.7695
2025-02-09 16:48:59.284369680,2.7968069459576382e+28,2.8255767336780843e+28,2.7544388625365715e+28,2.8059329147199924e+28,1892161.1359
2025-02-09 17:03:59.310055345,2.8059329147199924e+28,2.882644615626415e+28,2.7986322582873944e+28,2.81575076942387e+28,2222670.9575
2025-02-09 17:18:59.335741009,2.81575076942387e+28,2.842486908886289e+28,2.7897610695858993e+28,2.8155899820547245e+28,525458.2659
2025-02-09 17:33:59.361426674,2.8155899820547245e+28,2.867355635522207e+28,2.7798355100771076e+28,2.858194981401264e+28,1650306.1676
2025-02-09 17:48:59.387112338,2.858194981401264e+28,2.8674733432200517e+28,2.830624373205568e+28,2.8527727358975715e+28,1965886.6762
2025-02-09 18:03:59.412798003,2.8527727358975715e+28,2.894673599107268e+28,2.769992443294121e+28,2.790911301865053e+28,2151855.1614
2025-02-09 18:18:59.438483667,2.790911301865053e+28,2.813754530249751e+28,2.7169093422633956e+28,2.7504148962378175e+28,2110193.2388
2025-02-09 18:33:59.464169332,2.7504148962378175e+28,2.7596887994352954e+28,2.626019877518852e+28,2.6374168426997356e+28,1968362.552
2025-02-09 18:48:59.489854996,2.6374168426997356e+28,2.7673440907024816e+28,2.6335488227925195e+28,2.7400095340683627e+28,3037612.2693
2025-02-09 19:03:59.515540661,2.7400095340683627e+28,2.8213955592413855e+28,2.727810130994417e+28,2.7810765385373176e+28,1619495.3959
2025-02-09 19:18:59.541226325,2.7810765385373176e+28,2.7854477840788686e+28,2.7219356240043407e+28,2.7287805080205446e+28,669857.2751
2025-02-09 19:33:59.566911990,2.7287805080205446e+28,2.740189491963239e+28,2.6659448544364697e+28,2.706977101480299e+28,1009819.9321
2025-02-09 19:48:59.592597655,2.706977101480299e+28,2.752933959691591e+28,2.649957961733366e+28,2.666338490526199e+28,1764124.5139
2025-02-09 20:03:59.618283319,2.666338490526199e+28,2.7840849990477494e+28,2.6485591810613747e+28,2.743308843453359e+28,1388026.6832
2025-02-09 20:18:59.643968984,2.743308843453359e+28,2.7595046345383355e+28,2.621338178422654e+28,2.6601205712564275e+28,1877050.8286
2025-02-09 20:33:59.669654648,2.6601205712564275e+28,2.677086668745833e+28,2.607959638972735e+28,2.6598285951441318e+28,1386597.2319
2025-02-09 20:48:59.695340313,2.6598285951441318e+28,2.6739317033853406e+28,2.6299933482475715e+28,2.6476921062354047e+28,1265909.6321
2025-02-09 21:03:59.721025977,2.6476921062354047e+28,2.689943734247667e+28,2.6374293348951006e+28,2.685370964940223e+28,614949.0722
2025-02-09 21:18:59.746711642,2.685370964940223e+28,2.6919602627727595e+28,2.6596821163515887e+28,2.673340906318248e+28,905525.312
2025-02-09 21:33:59.772397306,2.673340906318248e+28,2.684932056127116e+28,2.5626718613516326e+28,2.574747776634631e+28,1480125.7821
2025-02-09 21:48:59.798082971,2.574747776634631e+28,2.61489031115046e+28,2.5111756448830818e+28,2.5556651745059702e+28,1789797.2872
2025-02-09 22:03:59.823768635,2.5556651745059702e+28,2.578844237394158e+28,2.4974927285700016e+28,2.5003959977819395e+28,1726925.527
2025-02-09 22:18:59.849454300,2.5003959977819395e+28,2.5123342151363883e+28,2.421224106033143e+28,2.4983163898752786e+28,2095950.0798
2025-02-09 22:33:59.875139965,2.4983163898752786e+28,2.5690325042612102e+28,2.4944551723408446e+28,2.564781973470662e+28,922669.8435
2025-02-09 22:48:59.900825629,2.564781973470662e+28,2.6057371818822163e+28,2.411441940144183e+28,2.4710776813045954e+28,2744528.4425
2025-02-09 23:03:59.926511294,2.4710776813045954e+28,2.4717135603752273e+28,2.4179227536765227e+28,2.425932107926468e+28,2325701.0978
2025-02-09 23:18:59.952196958,2.425932107926468e+28,2.438560079511603e+28,2.38477306663383e+28,2.3934226290488323e+28,730482.2422
2025-02-09 23:33:59.977882623,2.3934226290488323e+28,2.4178539096608322e+28,2.3583565470350944e+28,2.3694331335636013e+28,2186310.092
2025-02-09 23:49:00.003568287,2.3694331335636013e+28,2.4550862957787565e+28,2.32646346989942e+28,2.398896257322508e+28,1539595.3534
2025-02-10 00:04:00.029253952,2.398896257322508e+28,2.4004168048126685e+28,2.3825264996580535e+28,2.384739410622574e+28,1407392.7165
2025-02-10 00:19:00.054939616,2.384739410622574e+28,2.4388843980185342e+28,2.3473448668973754e+28,2.3987660050613705e+28,532524.8728
2025-02-10 00:34:00.080625281,2.3987660050613705e+28,2.4320938485454516e+28,2.360253352107202e+28,2.363122960999791e+28,560437.3287
2025-02-10 00:49:00.106310945,2.363122960999791e+28,2.379182180402592e+28,2.3514695575455708e+28,2.36818561065283e+28,1621847.988
2025-02-10 01:04:00.131996610,2.36818561065283e+28,2.4180267658782417e+28,2.358294279504265e+28,2.3993986676784583e+28,1293220.7077
2025-02-10 01:19:00.157682275,2.3993986676784583e+28,2.408014052610363e+28,2.3392069403377303e+28,2.358690956775724e+28,1963560.6871
2025-02-10 01:34:00.183367939,2.358690956775724e+28,2.4396844400213263e+28,2.3170216491654745e+28,2.3899324432264783e+28,1149034.4541
2025-02-10 01:49:00.209053604,2.3899324432264783e+28,2.418683852812009e+28,2.361156232254694e+28,2.386529528730561e+28,1314449.4083
2025-02-10 02:04:00.234739268,2.386529528730561e+28,2.454131419118229e+28,2.358942112747262e+28,2.4309293605266286e+28,2159341.8498
2025-02-10 02:19:00.260424933,2.4309293605266286e+28,2.4708775239226796e+28,2.413715478994655e+28,2.4151610365759515e+28,2035381.9304
2025-02-10 02:34:00.286110597,2.4151610365759515e+28,2.4277738264265184e+28,2.4009881039366826e+28,2.427612134576818e+28,924024.399
2025-02-10 02:49:00.311796262,2.427612134576818e+28,2.4495342994934025e+28,2.372693309665017e+28,2.4196182243645375e+28,2016630.8386
2025-02-10 03:04:00.337481926,2.4196182243645375e+28,2.4433711666898033e+28,2.384550683429609e+28,2.4089617150994676e+28,2067810.133
2025-02-10 03:19:00.363167591,2.4089617150994676e+28,2.4227521612683833e+28,2.3826273909049746e+28,2.4154395380678707e+28,749747.939
2025-02-10 03:34:00.388853255,2.4154395380678707e+28,2.4466683867167716e+28,2.3944227455838543e+28,2.435423796194248e+28,509309.7852
2025-02-10 03:49:00.414538920,2.435423796194248e+28,2.448754060132743e+28,2.3557636681962805e+28,2.3693825085711607e+28,609847.842
2025-02-10 04:04:00.440224585,2.3693825085711607e+28,2.4552011751842157e+28,2.3659462337647834e+28,2.4322055175748637e+28,684159.0146
2025-02-10 04:19:00.465910249,2.4322055175748637e+28,2.437201401340652e+28,2.327738840032871e+28,2.3375377958332705e+28,1103885.1341
2025-02-10 04:34:00.491595914,2.3375377958332705e+28,2.349602822804018e+28,2.2734106769941613e+28,2.299959200913131e+28,1778789.8676
