timestamp,open,high,low,close,volume
2024-12-16 02:31:49.672124002,4.2599872733282477e+17,4.511880369703849e+17,4.2155049661755603e+17,4.45700069569194e+17,110771.2903
2024-12-16 02:46:49.697809667,4.45700069569194e+17,4.510610341808059e+17,4.4033277813058726e+17,4.487515643613912e+17,129165.825
2024-12-16 03:01:49.723495331,4.487515643613912e+17,4.67418694830193e+17,4.481144264156949e+17,4.6423490475651366e+17,42214.3848
2024-12-16 03:16:49.749180996,4.6423490475651366e+17,4.800131982361332e+17,4.569742280179176e+17,4.70981035678141e+17,49135.6621
2024-12-16 03:31:49.774866660,4.70981035678141e+17,4.936123722368606e+17,4.6489729444703264e+17,4.906540489778583e+17,171079.0954
2024-12-16 03:46:49.800552325,4.906540489778583e+17,4.9479096150233683e+17,4.882200727062593e+17,4.920047106187772e+17,77627.2779
2024-12-16 04:01:49.826237989,4.920047106187772e+17,4.963433191321254e+17,4.710779153415443e+17,4.84664205621301e+17,99679.4397
2024-12-16 04:16:49.851923654,4.84664205621301e+17,5.150956388147191e+17,4.770753639529288e+17,5.0846830074865e+17,125262.5158
2024-12-16 04:31:49.877609319,5.0846830074865e+17,5.165886405197934e+17,5.065006434064259e+17,5.1337177881637555e+17,35486.9367
2024-12-16 04:46:49.903294983,5.1337177881637555e+17,5.261389393709696e+17,5.0956792652873485e+17,5.2268247646065517e+17,105998.0446
2024-12-16 05:01:49.928980648,5.2268247646065517e+17,5.472743537656406e+17,5.1434072368922605e+17,5.458140327508933e+17,134943.9707
2024-12-16 05:16:49.954666312,5.458140327508933e+17,5.489649671114716e+17,5.3312258504932986e+17,5.385688028262535e+17,28830.8436
2024-12-16 05:31:49.980351977,5.385688028262535e+17,5.5677875159760115e+17,5.2211183861495866e+17,5.5348729821208294e+17,49403.8181
2024-12-16 05:46:50.006037641,5.5348729821208294e+17,5.597195205769679e+17,5.4515347544874266e+17,5.522098655543896e+17,102757.5368
2024-12-16 06:01:50.031723306,5.522098655543896e+17,5.655377610029759e+17,5.519138491484917e+17,5.572762710279185e+17,108001.9356
2024-12-16 06:16:50.057408970,5.572762710279185e+17,5.7165073961132666e+17,5.452516829200225e+17,5.652712616682135e+17,120027.8905
2024-12-16 06:31:50.083094635,5.652712616682135e+17,5.86154341874075e+17,5.468400009276611e+17,5.512774737581168e+17,152007.876
2024-12-16 06:46:50.108780299,5.512774737581168e+17,5.5436860980969696e+17,5.381386414747451e+17,5.4741427447291706e+17,59906.7926
2024-12-16 07:01:50.134465964,5.4741427447291706e+17,5.811189673030991e+17,5.4695520387175456e+17,5.733071876500906e+17,153837.3865
2024-12-16 07:16:50.160151629,5.733071876500906e+17,5.999852377421221e+17,5.6665564493982944e+17,5.934873407934346e+17,68593.319
2024-12-16 07:31:50.185837293,5.934873407934346e+17,6.116314650937036e+17,5.915648913483948e+17,5.99976066767799e+17,34576.8141
2024-12-16 07:46:50.211522958,5.99976066767799e+17,6.194780818549901e+17,5.996401478351498e+17,6.111901766518524e+17,139989.7646
2024-12-16 08:01:50.237208622,6.111901766518524e+17,6.184069787008773e+17,6.103225772253076e+17,6.143058043489307e+17,127468.9757
2024-12-16 08:16:50.262894287,6.143058043489307e+17,6.514300703230296e+17,6.135592967672553e+17,6.434527736705852e+17,158101.3755
2024-12-16 08:31:50.288579951,6.434527736705852e+17,6.708505755501152e+17,6.368103791627625e+17,6.482532582549774e+17,113522.5884
2024-12-16 08:46:50.314265616,6.482532582549774e+17,6.714141131129551e+17,6.364507838978582e+17,6.601846504748449e+17,128089.1107
2024-12-16 09:01:50.339951280,6.601846504748449e+17,7.013290558674605e+17,6.573405533002326e+17,6.878789127985445e+17,154286.4578
2024-12-16 09:16:50.365636945,6.878789127985445e+17,6.997536532858426e+17,6.826622202655009e+17,6.830864802696905e+17,98811.8565
2024-12-16 09:31:50.391322609,6.830864802696905e+17,7.27247668681875e+17,6.828145973991698e+17,7.191245459712465e+17,123412.8016
2024-12-16 09:46:50.417008274,7.191245459712465e+17,7.36385414834064e+17,6.979061745684012e+17,7.007959934088458e+17,35428.5644
2024-12-16 10:01:50.442693939,7.007959934088458e+17,7.431296603547607e+17,6.947034080980948e+17,7.390769904394653e+17,176739.1859
2024-12-16 10:16:50.468379603,7.390769904394653e+17,7.642214362108689e+17,7.332776694335643e+17,7.41392263619117e+17,66765.8891
2024-12-16 10:31:50.494065268,7.41392263619117e+17,7.656729822685869e+17,7.365497275574313e+17,7.461356795920325e+17,28144.2064
2024-12-16 10:46:50.519750932,7.461356795920325e+17,7.547422666746474e+17,7.123354440978278e+17,7.206133333281308e+17,35480.5833
2024-12-16 11:01:50.545436597,7.206133333281308e+17,7.302329550386318e+17,7.00526450226908e+17,7.213891661058758e+17,82079.5201
2024-12-16 11:16:50.571122261,7.213891661058758e+17,7.289707425655451e+17,7.06752254947972e+17,7.116811045780547e+17,33780.609
2024-12-16 11:31:50.596807926,7.116811045780547e+17,7.241137237279244e+17,7.04305336877116e+17,7.097306422381888e+17,69306.9611
2024-12-16 11:46:50.622493590,7.097306422381888e+17,7.172844330347311e+17,6.86600125556164e+17,7.161573595684255e+17,116124.2677
2024-12-16 12:01:50.648179255,7.161573595684255e+17,7.540951315010249e+17,7.135481609870577e+17,7.427000753550607e+17,89937.6856
2024-12-16 12:16:50.673864919,7.427000753550607e+17,7.578597487449414e+17,7.306277458469281e+17,7.559160918533071e+17,52248.6306
2024-12-16 12:31:50.699550584,7.559160918533071e+17,7.807738675278173e+17,7.491352461495576e+17,7.712948370487485e+17,144910.2974
2024-12-16 12:46:50.725236249,7.712948370487485e+17,7.795440527160495e+17,7.464678833487564e+17,7.598579796737537e+17,88484.3165
2024-12-16 13:01:50.750921913,7.598579796737537e+17,7.623613829997277e+17,7.501347469519466e+17,7.526211090900575e+17,59139.9958
2024-12-16 13:16:50.776607578,7.526211090900575e+17,8.002941958698495e+17,7.435012663090778e+17,7.970996399684709e+17,189999.0452
2024-12-16 13:31:50.802293242,7.970996399684709e+17,8.00074493224351e+17,7.77347776141032e+17,7.923868405877549e+17,65169.7479
2024-12-16 13:46:50.827978907,7.923868405877549e+17,8.384317254264329e+17,7.743370891916877e+17,8.362313937551648e+17,112199.5063
2024-12-16 14:01:50.853664571,8.362313937551648e+17,8.501055626451301e+17,8.297139782283826e+17,8.415788251807718e+17,47473.1239
2024-12-16 14:16:50.879350236,8.415788251807718e+17,8.524987788282348e+17,8.412022828523785e+17,8.521717835549224e+17,79040.7715
2024-12-16 14:31:50.905035900,8.521717835549224e+17,9.057923772926852e+17,8.51414667988596e+17,8.862498503343758e+17,65200.5938
2024-12-16 14:46:50.930721565,8.862498503343758e+17,9.273975051652399e+17,8.85325857818584e+17,9.26346418311149e+17,82168.0968
2024-12-16 15:01:50.956407229,9.26346418311149e+17,9.356130552968044e+17,9.144800249809042e+17,9.353589837010583e+17,39148.2702
2024-12-16 15:16:50.982092894,9.353589837010583e+17,9.42320752151267e+17,9.089457344975215e+17,9.379317227928882e+17,126601.7217
2024-12-16 15:31:51.007778559,9.379317227928882e+17,9.622096477628219e+17,9.360820756471567e+17,9.483582907605011e+17,108491.8004
2024-12-16 15:46:51.033464223,9.483582907605011e+17,9.72644557809538e+17,9.471670044813472e+17,9.68390033882083e+17,85255.7904
2024-12-16 16:01:51.059149888,9.68390033882083e+17,1.0347861410836145e+18,9.668059904042513e+17,1.0026196824921727e+18,94401.2511
2024-12-16 16:16:51.084835552,1.0026196824921727e+18,1.0266213543006397e+18,9.943151326114738e+17,1.015292148025492e+18,89456.8237
2024-12-16 16:31:51.110521217,1.015292148025492e+18,1.0445220901300136e+18,1.0090247270667368e+18,1.0440457845140607e+18,147065.2621
2024-12-16 16:46:51.136206881,1.0440457845140607e+18,1.1055490438975706e+18,1.0394943233846637e+18,1.1013288604408616e+18,111617.2592
2024-12-16 17:01:51.161892546,1.1013288604408616e+18,1.1316836105252376e+18,1.0957608349808465e+18,1.1258134014513388e+18,116359.1923
2024-12-16 17:16:51.187578210,1.1258134014513388e+18,1.1706377347077345e+18,1.0747093839141284e+18,1.148840361957337e+18,93854.5419
2024-12-16 17:31:51.213263875,1.148840361957337e+18,1.1809356799655201e+18,1.110687556152461e+18,1.1198968639505746e+18,127020.2212
2024-12-16 17:46:51.238949539,1.1198968639505746e+18,1.1222959126475359e+18,1.0522406729252388e+18,1.0617569471886202e+18,157681.8698
2024-12-16 18:01:51.264635204,1.0617569471886202e+18,1.0896262093175163e+18,1.0551341330480925e+18,1.0855551277669896e+18,103542.6339
2024-12-16 18:16:51.290320869,1.0855551277669896e+18,1.1024314662319231e+18,1.0780639584240905e+18,1.0965603564029567e+18,103300.5312
2024-12-16 18:31:51.316006533,1.0965603564029567e+18,1.0991138032925116e+18,1.088792684717866e+18,1.0961089402274308e+18,74522.8237
2024-12-16 18:46:51.341692198,1.0961089402274308e+18,1.1342917960771503e+18,1.0894322180018469e+18,1.1166275481443276e+18,98484.4255
2024-12-16 19:01:51.367377862,1.1166275481443276e+18,1.1416162864083718e+18,1.1080092286620298e+18,1.12892007549382e+18,28102.902
2024-12-16 19:16:51.393063527,1.12892007549382e+18,1.1943562985454203e+18,1.1241089862396842e+18,1.1757602078435715e+18,147728.6198
2024-12-16 19:31:51.418749191,1.1757602078435715e+18,1.1950567711636662e+18,1.1627364034587282e+18,1.1930666267986232e+18,142811.6133
2024-12-16 19:46:51.444434856,1.1930666267986232e+18,1.2141047171240394e+18,1.1741291370406825e+18,1.185676582230841e+18,78210.8303
2024-12-16 20:01:51.470120520,1.185676582230841e+18,1.24448108363135e+18,1.1841246119703974e+18,1.2306318620728717e+18,149891.3042
2024-12-16 20:16:51.495806185,1.2306318620728717e+18,1.2461792892093916e+18,1.191690801133795e+18,1.239316298278286e+18,58632.4357
2024-12-16 20:31:51.521491849,1.239316298278286e+18,1.2924851965778345e+18,1.2376660943697603e+18,1.2714831051841341e+18,50003.931
2024-12-16 20:46:51.547177514,1.2714831051841341e+18,1.2850745999837975e+18,1.265508355757154e+18,1.2721518745400704e+18,69115.4273
2024-12-16 21:01:51.572863179,1.2721518745400704e+18,1.2883740268789998e+18,1.2653147833261094e+18,1.2673468825443082e+18,105766.2728
2024-12-16 21:16:51.598548843,1.2673468825443082e+18,1.3072680675371013e+18,1.248904662094588e+18,1.285942188879553e+18,121553.4505
2024-12-16 21:31:51.624234508,1.285942188879553e+18,1.31996850814683e+18,1.282004919349238e+18,1.3024857567178593e+18,124003.1807
2024-12-16 21:46:51.649920172,1.3024857567178593e+18,1.3607411468012488e+18,1.299980886761995e+18,1.334734986660208e+18,35651.5676
2024-12-16 22:01:51.675605837,1.334734986660208e+18,1.3783798252304748e+18,1.3251533856080246e+18,1.3424274333714445e+18,39436.0365
2024-12-16 22:16:51.701291501,1.3424274333714445e+18,1.3635527589530575e+18,1.2808398834904033e+18,1.298271446964859e+18,134926.9039
2024-12-16 22:31:51.726977166,1.298271446964859e+18,1.3034544424683924e+18,1.2973172171205596e+18,1.3004078547894692e+18,48211.5613
2024-12-16 22:46:51.752662830,1.3004078547894692e+18,1.3627040270884605e+18,1.2952829373319713e+18,1.3431093425482609e+18,76905.5782
2024-12-16 23:01:51.778348495,1.3431093425482609e+18,1.3606762322082301e+18,1.3356802490968033e+18,1.3498820158051843e+18,52831.4702
2024-12-16 23:16:51.804034159,1.3498820158051843e+18,1.3841528023146301e+18,1.3294725212395794e+18,1.3584199391595359e+18,64219.7929
2024-12-16 23:31:51.829719824,1.3584199391595359e+18,1.4179126247446625e+18,1.348016382185298e+18,1.409798203286175e+18,96384.6138
2024-12-16 23:46:51.855405489,1.409798203286175e+18,1.436815898297814e+18,1.3959417626906988e+18,1.4022982998845123e+18,65220.7406
2024-12-17 00:01:51.881091153,1.4022982998845123e+18,1.4170737136217083e+18,1.352053037308417e+18,1.3661657305398587e+18,128207.7673
2024-12-17 00:16:51.906776818,1.3661657305398587e+18,1.3779938495749478e+18,1.3579036801987717e+18,1.377758997167276e+18,56838.208
2024-12-17 00:31:51.932462482,1.377758997167276e+18,1.3862340195747133e+18,1.3471229013725233e+18,1.3782577659629645e+18,96544.5097
2024-12-17 00:46:51.958148147,1.3782577659629645e+18,1.3869949873198461e+18,1.3574103175640822e+18,1.3622403850228861e+18,52318.475
2024-12-17 01:01:51.983833811,1.3622403850228861e+18,1.3788206127795185e+18,1.3622014501402586e+18,1.3732953105412365e+18,91023.074
2024-12-17 01:16:52.009519476,1.3732953105412365e+18,1.4392047243277097e+18,1.3377832353952722e+18,1.4077154217125678e+18,152259.9544
2024-12-17 01:31:52.035205140,1.4077154217125678e+18,1.4533629138610532e+18,1.3910815007207132e+18,1.4250451958482632e+18,75472.6793
2024-12-17 01:46:52.060890805,1.4250451958482632e+18,1.4655424421051822e+18,1.4180733823679892e+18,1.4540401685255168e+18,86467.7722
2024-12-17 02:01:52.086576469,1.4540401685255168e+18,1.581772957131881e+18,1.4440839331149212e+18,1.5405653682270966e+18,78538.7955
2024-12-17 02:16:52.112262134,1.5405653682270966e+18,1.5562478513232507e+18,1.5325636933598264e+18,1.5465800863232238e+18,100299.7213
2024-12-17 02:31:52.137947799,1.5465800863232238e+18,1.5827227557071939e+18,1.5418204947140526e+18,1.5769202451435203e+18,92734.024
2024-12-17 02:46:52.163633463,1.5769202451435203e+18,1.5784616731578893e+18,1.5556781257537684e+18,1.576508574752474e+18,106279.2183
2024-12-17 03:01:52.189319128,1.576508574752474e+18,1.5838881602493384e+18,1.4837887428803945e+18,1.562868953913235e+18,30234.2614
2024-12-17 03:16:52.215004792,1.562868953913235e+18,1.5849952193259476e+18,1.5447970149029944e+18,1.5595080054523428e+18,126311.8678
2024-12-17 03:31:52.240690457,1.5595080054523428e+18,1.586858789485031e+18,1.5324291828194721e+18,1.560289870301686e+18,28140.5466
2024-12-17 03:46:52.266376121,1.560289870301686e+18,1.6197709410638226e+18,1.550629373568073e+18,1.5941314134376591e+18,67460.2802
2024-12-17 04:01:52.292061786,1.5941314134376591e+18,1.72328428829734e+18,1.5714947483026547e+18,1.711767963152494e+18,125537.1111
2024-12-17 04:16:52.317747450,1.711767963152494e+18,1.7203189918786304e+18,1.685287902648577e+18,1.7024983277024154e+18,108653.2082
2024-12-17 04:31:52.343433115,1.7024983277024154e+18,1.7223937005887311e+18,1.694807994563846e+18,1.7060019347120282e+18,97890.0391
2024-12-17 04:46:52.369118779,1.7060019347120282e+18,1.760409670095723e+18,1.6945691514872968e+18,1.724688155097989e+18,125389.595
2024-12-17 05:01:52.394804444,1.724688155097989e+18,1.7740867678556792e+18,1.7092085097902848e+18,1.763698947744152e+18,85804.4449
2024-12-17 05:16:52.420490109,1.763698947744152e+18,1.8007405602747003e+18,1.744322477545224e+18,1.7976394831706975e+18,89580.1973
2024-12-17 05:31:52.446175773,1.7976394831706975e+18,1.912014957029701e+18,1.7930206613010721e+18,1.879582092692413e+18,51376.5383
2024-12-17 05:46:52.471861438,1.879582092692413e+18,1.893223459677744e+18,1.775254136896476e+18,1.7911585061741343e+18,63148.3897
2024-12-17 06:01:52.497547102,1.7911585061741343e+18,1.806209875395878e+18,1.687151711957006e+18,1.7085800321270746e+18,70097.6722
2024-12-17 06:16:52.523232767,1.7085800321270746e+18,1.7119593988406356e+18,1.6933683010873188e+18,1.7087109226510648e+18,62906.6708
2024-12-17 06:31:52.548918431,1.7087109226510648e+18,1.7821579907152842e+18,1.7051729216138012e+18,1.7782782130363776e+18,50522.6666
2024-12-17 06:46:52.574604096,1.7782782130363776e+18,1.7892813885801341e+18,1.724646738260821e+18,1.7314834901244444e+18,40632.0027
2024-12-17 07:01:52.600289760,1.7314834901244444e+18,1.7364110430314913e+18,1.6110619688909458e+18,1.626226312517605e+18,43747.0076
2024-12-17 07:16:52.625975425,1.626226312517605e+18,1.7076915397476536e+18,1.5904530097964076e+18,1.6703219721784049e+18,55247.1433
2024-12-17 07:31:52.651661089,1.6703219721784049e+18,1.7016551882882624e+18,1.6583815642429087e+18,1.701623612692209e+18,143495.8731
2024-12-17 07:46:52.677346754,1.701623612692209e+18,1.73030037232298e+18,1.6718666752978468e+18,1.676658735732999e+18,135191.4945
2024-12-17 08:01:52.703032419,1.676658735732999e+18,1.7321544864876296e+18,1.6550096452807736e+18,1.6563892388006984e+18,65294.3587
2024-12-17 08:16:52.728718083,1.6563892388006984e+18,1.6583055147025367e+18,1.621977083212409e+18,1.6370115744070495e+18,87153.3901
2024-12-17 08:31:52.754403748,1.6370115744070495e+18,1.6639168662876355e+18,1.6297690132285325e+18,1.662149960580865e+18,28919.1445
2024-12-17 08:46:52.780089412,1.662149960580865e+18,1.6999937840992182e+18,1.6306200909637437e+18,1.6568703490956493e+18,118816.7265
2024-12-17 09:01:52.805775077,1.6568703490956493e+18,1.699430936964975e+18,1.6385176688586132e+18,1.6985226112152837e+18,153408.1366
2024-12-17 09:16:52.831460741,1.6985226112152837e+18,1.7130752529880722e+18,1.5966264186562253e+18,1.601387058448475e+18,135438.1354
2024-12-17 09:31:52.857146406,1.601387058448475e+18,1.6042199204471055e+18,1.5172360815716997e+18,1.5871280999832172e+18,70061.0131
2024-12-17 09:46:52.882832070,1.5871280999832172e+18,1.6164035817475758e+18,1.5606433931741253e+18,1.562445733100229e+18,32224.1244
2024-12-17 10:01:52.908517735,1.562445733100229e+18,1.5734500577387937e+18,1.5623035021852145e+18,1.571957553212065e+18,67102.9201
2024-12-17 10:16:52.934203399,1.571957553212065e+18,1.5783735106779725e+18,1.5612015648521021e+18,1.5704286505445696e+18,117860.2345
2024-12-17 10:31:52.959889064,1.5704286505445696e+18,1.6522572179442058e+18,1.5584742215651894e+18,1.6221835032284357e+18,125415.2172
2024-12-17 10:46:52.985574729,1.6221835032284357e+18,1.625893704783652e+18,1.550916282797093e+18,1.567948871471309e+18,133861.0635
2024-12-17 11:01:53.011260393,1.567948871471309e+18,1.6121659099332209e+18,1.5415830187648317e+18,1.589444395531727e+18,42960.2935
2024-12-17 11:16:53.036946058,1.589444395531727e+18,1.6547167729037942e+18,1.565888000345546e+18,1.6320258771535142e+18,134626.491
2024-12-17 11:31:53.062631722,1.6320258771535142e+18,1.7370730884498202e+18,1.628988882267265e+18,1.7310319721207816e+18,104411.872
2024-12-17 11:46:53.088317387,1.7310319721207816e+18,1.7472674692867648e+18,1.7161137248637837e+18,1.7317861070542556e+18,48361.6275
2024-12-17 12:01:53.114003051,1.7317861070542556e+18,1.8131375331280338e+18,1.705634552539121e+18,1.7678157494767324e+18,37865.9298
2024-12-17 12:16:53.139688716,1.7678157494767324e+18,1.770797503615155e+18,1.7043861839371274e+18,1.7110862560042232e+18,34942.5541
2024-12-17 12:31:53.165374380,1.7110862560042232e+18,1.7130323688819668e+18,1.6199728160174213e+18,1.6320060938312338e+18,82805.9934
2024-12-17 12:46:53.191060045,1.6320060938312338e+18,1.6938869956193006e+18,1.5882147487494915e+18,1.6877733158220892e+18,108759.1998
2024-12-17 13:01:53.216745709,1.6877733158220892e+18,1.7242599012291968e+18,1.67802186689917e+18,1.7087328777444068e+18,70432.2866
2024-12-17 13:16:53.242431374,1.7087328777444068e+18,1.7899690396897446e+18,1.6815958524093327e+18,1.781928419250786e+18,112856.6327
2024-12-17 13:31:53.268117039,1.781928419250786e+18,1.7834205135632082e+18,1.7366059798618102e+18,1.7434093494275172e+18,77804.1836
2024-12-17 13:46:53.293802703,1.7434093494275172e+18,1.7969920547375114e+18,1.720401612951063e+18,1.788400957616404e+18,42343.2046
2024-12-17 14:01:53.319488368,1.788400957616404e+18,1.9127610912185423e+18,1.7850475925600924e+18,1.897475560157688e+18,175610.1103
2024-12-17 14:16:53.345174032,1.897475560157688e+18,1.9705702057085514e+18,1.8880017358634688e+18,1.94157449726233e+18,54742.0201
2024-12-17 14:31:53.370859697,1.94157449726233e+18,1.9842004206786642e+18,1.921793497026005e+18,1.9796029082963825e+18,59274.7418
2024-12-17 14:46:53.396545361,1.9796029082963825e+18,2.0059789052015933e+18,1.977030947483069e+18,2.004897453177304e+18,119404.5213
2024-12-17 15:01:53.422231026,2.004897453177304e+18,2.0139942974452275e+18,1.9485945864536663e+18,1.9519011728112182e+18,153011.7489
2024-12-17 15:16:53.447916690,1.9519011728112182e+18,2.075774124112118e+18,1.9319042263613338e+18,2.044547313220775e+18,39196.0002
2024-12-17 15:31:53.473602355,2.044547313220775e+18,2.051277421133254e+18,2.0276414051841772e+18,2.038855091795799e+18,94346.9952
2024-12-17 15:46:53.499288019,2.038855091795799e+18,2.1242033352691108e+18,2.0245424241232776e+18,2.0906691847403592e+18,145505.2953
2024-12-17 16:01:53.524973684,2.0906691847403592e+18,2.0925497760332165e+18,2.0023586755066683e+18,2.035806944530723e+18,109049.4131
2024-12-17 16:16:53.550659349,2.035806944530723e+18,2.050689051479574e+18,1.984811929021898e+18,2.0014860858716733e+18,76570.7717
2024-12-17 16:31:53.576345013,2.0014860858716733e+18,2.1016537539776046e+18,1.9793135226208253e+18,2.1006598943530552e+18,176097.284
2024-12-17 16:46:53.602030678,2.1006598943530552e+18,2.157724488783502e+18,2.0940269001247734e+18,2.108661956353757e+18,41761.9605
2024-12-17 17:01:53.627716342,2.108661956353757e+18,2.2214721834124477e+18,2.094114690181138e+18,2.214153907060385e+18,96191.1331
2024-12-17 17:16:53.653402007,2.214153907060385e+18,2.2686850573658962e+18,2.1794771802311547e+18,2.2375906093651492e+18,73964.2622
2024-12-17 17:31:53.679087671,2.2375906093651492e+18,2.2473517663941716e+18,2.1389965032897533e+18,2.1637385441337382e+18,125631.9917
2024-12-17 17:46:53.704773336,2.1637385441337382e+18,2.2494821477066156e+18,2.155338767387722e+18,2.2403335443024548e+18,131754.6866
2024-12-17 18:01:53.730459000,2.2403335443024548e+18,2.2437834652771405e+18,2.233073181212014e+18,2.235272643178029e+18,53028.8103
2024-12-17 18:16:53.756144665,2.235272643178029e+18,2.3325031956302433e+18,2.2063206591987804e+18,2.3032390343902241e+18,154274.3262
2024-12-17 18:31:53.781830329,2.3032390343902241e+18,2.4092574171401533e+18,2.2411806510377526e+18,2.3336483963446764e+18,71974.6881
2024-12-17 18:46:53.807515994,2.3336483963446764e+18,2.363295271662477e+18,2.2733627817005614e+18,2.2735473907576072e+18,65802.9293
2024-12-17 19:01:53.833201659,2.2735473907576072e+18,2.331606284389151e+18,2.2565346301732183e+18,2.311589401625363e+18,80026.6921
2024-12-17 19:16:53.858887323,2.311589401625363e+18,2.490030952450208e+18,2.2717156269319693e+18,2.4727422717816136e+18,111040.8939
2024-12-17 19:31:53.884572988,2.4727422717816136e+18,2.55243050799824e+18,2.4428554149177677e+18,2.5348627355775754e+18,33533.1195
2024-12-17 19:46:53.910258652,2.5348627355775754e+18,2.582139193475316e+18,2.46501187071708e+18,2.5630265738110746e+18,63656.9925
2024-12-17 20:01:53.935944317,2.5630265738110746e+18,2.6707466803595433e+18,2.543583008696745e+18,2.665948440510296e+18,137543.488
2024-12-17 20:16:53.961629981,2.665948440510296e+18,2.761676676488378e+18,2.6598625742720727e+18,2.7137034346909875e+18,120757.0528
2024-12-17 20:31:53.987315646,2.7137034346909875e+18,2.77892083680927e+18,2.677453130389233e+18,2.7622361054537027e+18,50162.1381
2024-12-17 20:46:54.013001310,2.7622361054537027e+18,2.850847307373796e+18,2.7143653466090675e+18,2.7216491631383593e+18,57112.5688
2024-12-17 21:01:54.038686975,2.7216491631383593e+18,2.779255758084907e+18,2.7172000325216973e+18,2.772009508649567e+18,129894.1883
2024-12-17 21:16:54.064372639,2.772009508649567e+18,2.9116812059402644e+18,2.6951668775509115e+18,2.8804516452062254e+18,155095.2357
2024-12-17 21:31:54.090058304,2.8804516452062254e+18,2.9216896673632476e+18,2.837904896545461e+18,2.8563204928668273e+18,48826.5406
2024-12-17 21:46:54.115743969,2.8563204928668273e+18,2.997361803538884e+18,2.7416209870887583e+18,2.9970712322754417e+18,154782.2989
2024-12-17 22:01:54.141429633,2.9970712322754417e+18,3.04507236036662e+18,2.9803616931004073e+18,3.0277870527140526e+18,52318.6812
2024-12-17 22:16:54.167115298,3.0277870527140526e+18,3.030509420774441e+18,2.9354734229360246e+18,2.998544686090823e+18,126304.1582
2024-12-17 22:31:54.192800962,2.998544686090823e+18,3.1335652634145024e+18,2.9814281512263603e+18,3.1129080669445356e+18,137334.4055
2024-12-17 22:46:54.218486627,3.1129080669445356e+18,3.18019473650669e+18,3.083823163966784e+18,3.1295123260937037e+18,45579.8854
2024-12-17 23:01:54.244172291,3.1295123260937037e+18,3.2665918556869693e+18,3.063936359690546e+18,3.229589152100217e+18,121476.1823
2024-12-17 23:16:54.269857956,3.229589152100217e+18,3.312594822973801e+18,3.207329260067602e+18,3.246414083139882e+18,126305.1167
2024-12-17 23:31:54.295543620,3.246414083139882e+18,3.2982012320872617e+18,3.2182848363397755e+18,3.282304030702508e+18,35285.1796
2024-12-17 23:46:54.321229285,3.282304030702508e+18,3.428793344514431e+18,3.27627261176655e+18,3.3648220012181427e+18,32731.5169
2024-12-18 00:01:54.346914949,3.3648220012181427e+18,3.4406415178830377e+18,3.361854278858103e+18,3.4319825956163615e+18,49187.0792
2024-12-18 00:16:54.372600614,3.4319825956163615e+18,3.4492054906203694e+18,3.2925985086475325e+18,3.3060053502747075e+18,40410.5405
2024-12-18 00:31:54.398286279,3.3060053502747075e+18,3.312472832738235e+18,3.1710018741741865e+18,3.2550267930352415e+18,57278.0169
2024-12-18 00:46:54.423971943,3.2550267930352415e+18,3.398366948842381e+18,3.20899377454821e+18,3.3734195008074127e+18,98811.5179
2024-12-18 01:01:54.449657608,3.3734195008074127e+18,3.423104896552278e+18,3.308078392119102e+18,3.4045570516070205e+18,86998.7115
2024-12-18 01:16:54.475343272,3.4045570516070205e+18,3.417542181099661e+18,3.3415315155040753e+18,3.4025089182650184e+18,108426.4386
2024-12-18 01:31:54.501028937,3.4025089182650184e+18,3.4106887823045996e+18,3.32313746736767e+18,3.3302268220074045e+18,62255.384
2024-12-18 01:46:54.526714601,3.3302268220074045e+18,3.397634382144006e+18,3.2693254272625357e+18,3.2822818658843146e+18,58644.2198
2024-12-18 02:01:54.552400266,3.2822818658843146e+18,3.2868398847468605e+18,3.136592544108154e+18,3.159727973446969e+18,67403.5333
2024-12-18 02:16:54.578085930,3.159727973446969e+18,3.315465266065434e+18,3.1462635462665646e+18,3.191356703876892e+18,127959.4165
2024-12-18 02:31:54.603771595,3.191356703876892e+18,3.191633591259759e+18,3.136229550223407e+18,3.183488339693292e+18,70811.7868
2024-12-18 02:46:54.629457259,3.183488339693292e+18,3.230265877936372e+18,3.077206747141998e+18,3.1465461743911793e+18,80296.9886
2024-12-18 03:01:54.655142924,3.1465461743911793e+18,3.2181107545780854e+18,3.1392268931701524e+18,3.180680018261264e+18,128078.9056
2024-12-18 03:16:54.680828589,3.180680018261264e+18,3.366527318187882e+18,3.1311024398427566e+18,3.250104495158889e+18,56425.8011
2024-12-18 03:31:54.706514253,3.250104495158889e+18,3.4778401276710543e+18,3.181110955515216e+18,3.4677644108686356e+18,121999.2912
2024-12-18 03:46:54.732199918,3.4677644108686356e+18,3.500695637908566e+18,3.3479591326006825e+18,3.3811173327191414e+18,124995.2149
2024-12-18 04:01:54.757885582,3.3811173327191414e+18,3.5701104626627794e+18,3.362543104200833e+18,3.524307978975086e+18,115573.2278
2024-12-18 04:16:54.783571247,3.524307978975086e+18,3.671151169327637e+18,3.5089564366566523e+18,3.656495375428604e+18,76500.9437
2024-12-18 04:31:54.809256911,3.656495375428604e+18,3.6698415893475415e+18,3.624733355138698e+18,3.6310486128801167e+18,47504.3013
2024-12-18 04:46:54.834942576,3.6310486128801167e+18,3.7723689930915005e+18,3.6102694574216627e+18,3.6954273026645944e+18,124770.2165
