timestamp,open,high,low,close,volume
2025-02-07 11:45:45.115217585,219383186899.48,224793677927.49,214508812748.0,217358053619.22,860153.7404
2025-02-07 12:45:45.526223408,217358053619.22,218289664575.45,214334199239.4,218097319327.83,2163776.4325
2025-02-07 13:45:45.937229230,218097319327.83,229270310980.72,215567363287.45,226610332874.16,889406.188
2025-02-07 14:45:46.348235053,226610332874.16,243564767443.92,225632177749.12,240758266045.47,2184454.7954
2025-02-07 15:45:46.759240875,240758266045.47,244088208017.89,240343026322.66,243295503095.37,1831786.8967
2025-02-07 16:45:47.170246698,243295503095.37,245205239216.92,239935487003.93,242002392626.63,638963.3182
2025-02-07 17:45:47.581252520,242002392626.63,245776920476.54,240844786874.1,244192870522.42,1161412.6507
2025-02-07 18:45:47.992258343,244192870522.42,250079939522.22,243021876457.36,248146172898.86,1275946.5245
2025-02-07 19:45:48.403264166,248146172898.86,252126178178.66,243690242527.29,246139143507.28,1564668.6329
2025-02-07 20:45:48.814269988,246139143507.28,258115205188.07,245734784289.24,254698240077.21,754152.6274
2025-02-07 21:45:49.225275811,254698240077.21,256974775857.82,251634497036.6,255429133654.24,486868.0466
2025-02-07 22:45:49.636281633,255429133654.24,259816045065.62,254086950383.48,257533515519.24,2362604.1499
2025-02-07 23:45:50.047287456,257533515519.24,261716678097.64,256977582690.43,260526409496.18,1990286.788
2025-02-08 00:45:50.458293279,260526409496.18,264917475385.53,259464894252.75,262265601541.58,2344660.2769
2025-02-08 01:45:50.869299101,262265601541.58,267013422134.18,260263214110.47,266225636008.44,2301428.2062
2025-02-08 02:45:51.280304924,266225636008.44,268367139226.37,261433302682.63,262484673348.26,2057568.6695
2025-02-08 03:45:51.691310746,262484673348.26,263667075558.94,252573522944.02,259097932327.13,2265954.8745
2025-02-08 04:45:52.102316569,259097932327.13,262542889990.38,251958119121.84,252994657814.45,660427.4083
2025-02-08 05:45:52.513322391,252994657814.45,256839714568.94,250158778348.03,254756873526.31,1430969.27
2025-02-08 06:45:52.924328214,254756873526.31,265133016259.26,251649263587.24,258275164972.67,1191310.066
2025-02-08 07:45:53.335334037,258275164972.67,261165218768.37,255601582057.89,260161887544.75,1459900.2522
2025-02-08 08:45:53.746339859,260161887544.75,269303908938.88,258651304611.7,268513964977.73,702560.9529
2025-02-08 09:45:54.157345682,268513964977.73,268568069118.01,267012610794.18,267972916374.32,2239496.5719
2025-02-08 10:45:54.568351504,267972916374.32,276691731541.52,266639389295.71,271060376713.51,1821814.4925
2025-02-08 11:45:54.979357327,271060376713.51,272729575309.89,261447096328.25,264693972346.49,1782829.3052
2025-02-08 12:45:55.390363150,264693972346.49,266744738109.69,261839488249.35,262141659328.58,1007754.663
2025-02-08 13:45:55.801368972,262141659328.58,267974810988.18,261513525764.0,265292882439.33,898720.0218
2025-02-08 14:45:56.212374795,265292882439.33,270351666058.03,264986574577.09,269304053110.99,1330380.2706
2025-02-08 15:45:56.623380617,269304053110.99,272431488720.82,262520801989.03,267193263899.67,2383954.3509
2025-02-08 16:45:57.034386440,267193263899.67,269001781161.21,261102594527.26,266276892085.18,1385934.1364
2025-02-08 17:45:57.445392262,266276892085.18,266924666635.87,257728573153.51,257794217890.86,1828679.7038
2025-02-08 18:45:57.856398085,257794217890.86,262586036421.86,255095701489.29,255440487267.89,534485.9499
2025-02-08 19:45:58.267403908,255440487267.89,264282585425.08,252421262840.09,259498639225.24,1645808.7782
2025-02-08 20:45:58.678409730,259498639225.24,267412630587.93,256909391461.76,261961059266.06,732374.8648
2025-02-08 21:45:59.089415553,261961059266.06,265113174346.71,261873145854.9,264049200914.11,2287426.2887
2025-02-08 22:45:59.500421375,264049200914.11,269400635916.55,259089499277.17,263760943275.58,1236952.4595
2025-02-08 23:45:59.911427198,263760943275.58,265920168649.41,262107519769.55,263244343817.68,862543.0485
2025-02-09 00:46:00.322433021,263244343817.68,264364009170.45,257443477329.95,259241601496.78,583885.8594
2025-02-09 01:46:00.733438843,259241601496.78,264852324278.68,258816197984.29,262331039493.84,1702280.5426
2025-02-09 02:46:01.144444666,262331039493.84,266099274865.94,258086801619.54,263982512934.83,600114.4458
2025-02-09 03:46:01.555450488,263982512934.83,266600579559.57,259551746728.29,266018384820.32,1766426.1923
2025-02-09 04:46:01.966456311,266018384820.32,268548440182.73,259101740658.83,262663280305.32,1131851.7009
2025-02-09 05:46:02.377462133,262663280305.32,266630589859.84,247818575220.07,251041995692.93,1917646.7045
2025-02-09 06:46:02.788467956,251041995692.93,256374028771.72,248039836016.18,256047632163.82,1177932.2415
2025-02-09 07:46:03.199473779,256047632163.82,256821183176.74,249641303393.54,253046420567.34,1845697.8338
2025-02-09 08:46:03.610479601,253046420567.34,254038545511.19,248100956780.62,248163962467.22,599507.8422
2025-02-09 09:46:04.021485424,248163962467.22,253984316693.81,245825292159.48,251066412926.01,2304224.8234
2025-02-09 10:46:04.432491246,251066412926.01,251272452468.92,245390418672.04,248544405764.1,717290.6013
2025-02-09 11:46:04.843497069,248544405764.1,254280909128.01,241766677310.73,253293922866.2,2522316.5477
2025-02-09 12:46:05.254502892,253293922866.2,255867499556.68,252584456115.35,255854016355.74,725093.0139
2025-02-09 13:46:05.665508714,255854016355.74,259725524831.63,252798804209.12,258780654923.76,1891825.7053
2025-02-09 14:46:06.076514537,258780654923.76,258962185392.89,248964449622.32,251225296941.92,770806.0105
2025-02-09 15:46:06.487520359,251225296941.92,257110792143.61,247838850500.53,256791251084.71,1797596.3675
2025-02-09 16:46:06.898526182,256791251084.71,260985596445.54,255555308320.11,257533306535.76,1271132.9504
2025-02-09 17:46:07.309532004,257533306535.76,259726023870.17,253839521951.05,255037379373.42,850014.7888
2025-02-09 18:46:07.720537827,255037379373.42,256565857218.38,251911990814.2,255165042352.09,1781866.8908
2025-02-09 19:46:08.131543650,255165042352.09,255330056372.86,244290147964.49,245673789700.03,1149431.3497
2025-02-09 20:46:08.542549472,245673789700.03,252922993410.82,244066575333.93,247097370453.21,1719343.72
2025-02-09 21:46:08.953555295,247097370453.21,248671348897.07,238972215633.9,241479827328.48,2312292.6415
2025-02-09 22:46:09.364561117,241479827328.48,243383269350.91,233032671308.23,234465748719.75,707904.8971
2025-02-09 23:46:09.775566940,234465748719.75,238980402328.95,225730681837.82,226880944472.35,2805051.2987
2025-02-10 00:46:10.186572762,226880944472.35,234640658349.72,226355701769.12,231418634937.63,2281724.1063
2025-02-10 01:46:10.597578585,231418634937.63,231856029370.3,227126542462.06,227961862346.0,1121022.1624
2025-02-10 02:46:11.008584408,227961862346.0,234539248516.7,226610663586.62,234480932672.1,1229041.8585
2025-02-10 03:46:11.419590230,234480932672.1,237418588040.27,229364520379.8,231404145802.47,936499.8482
2025-02-10 04:46:11.830596053,231404145802.47,231892124735.08,222292916217.81,223075922586.19,2686373.7677
2025-02-10 05:46:12.241601875,223075922586.19,223925739398.04,216634645597.79,217600629467.76,1338161.1741
2025-02-10 06:46:12.652607698,217600629467.76,227963103666.65,215355908439.93,222481397072.54,2015670.4378
2025-02-10 07:46:13.063613521,222481397072.54,223223243355.65,218825441137.28,221224385782.03,2201711.3695
2025-02-10 08:46:13.474619343,221224385782.03,223963401465.28,215788541346.64,218251895218.73,2522677.9759
2025-02-10 09:46:13.885625166,218251895218.73,220568101392.3,217655664411.98,218388263220.24,1594669.5709
2025-02-10 10:46:14.296630988,218388263220.24,220155912526.72,217007498001.83,220020464923.37,2004594.5781
2025-02-10 11:46:14.707636811,220020464923.37,227710970527.81,217712713800.67,224407837736.3,1852050.0458
2025-02-10 12:46:15.118642633,224407837736.3,230967391051.48,223694384590.85,230400201440.07,1131383.703
2025-02-10 13:46:15.529648456,230400201440.07,231261080425.95,227140613497.69,228147263206.45,1325011.1703
2025-02-10 14:46:15.940654279,228147263206.45,231976025457.41,219733371422.77,221589242376.34,2712785.6804
2025-02-10 15:46:16.351660101,221589242376.34,225189591849.01,213331244449.78,219180881128.75,1900836.1153
2025-02-10 16:46:16.762665924,219180881128.75,222985799822.65,214732751713.62,219736773323.64,1103771.81
2025-02-10 17:46:17.173671746,219736773323.64,223052058084.98,214235370937.76,214963609754.66,2173398.4458
2025-02-10 18:46:17.584677569,214963609754.66,218440542783.15,208708740850.4,210319019783.05,561492.4675
2025-02-10 19:46:17.995683392,210319019783.05,212311500658.26,207808735545.03,211196135803.01,1357667.1127
2025-02-10 20:46:18.406689214,211196135803.01,211529277314.29,208381230014.7,210415971521.32,1959418.0431
2025-02-10 21:46:18.817695037,210415971521.32,212198302352.83,204991230365.46,209977570103.34,528256.2839
2025-02-10 22:46:19.228700859,209977570103.34,212577284795.87,205684923374.52,206247192000.02,1458631.3559
2025-02-10 23:46:19.639706682,206247192000.02,208863051067.57,202308340992.89,204731265005.98,1292769.9989
2025-02-11 00:46:20.050712504,204731265005.98,206001698463.12,198576921433.88,200423093418.7,755625.4448
2025-02-11 01:46:20.461718327,200423093418.7,206408998881.12,200140987746.68,203453574429.78,2524561.4998
2025-02-11 02:46:20.872724150,203453574429.78,209387178388.99,202330687679.59,207127043648.03,2626078.0783
2025-02-11 03:46:21.283729972,207127043648.03,207654884570.87,194109637984.0,199055631267.56,1029398.8822
2025-02-11 04:46:21.694735795,199055631267.56,201944241012.46,193766896793.15,194835599829.38,1931591.8424
2025-02-11 05:46:22.105741617,194835599829.38,198586186813.53,187422295864.32,188551993528.15,937306.8149
2025-02-11 06:46:22.516747440,188551993528.15,188807599331.12,183460863343.13,185584041657.89,2429076.6662
2025-02-11 07:46:22.927753263,185584041657.89,186933800967.35,182937952133.65,184741926047.0,2202403.3321
2025-02-11 08:46:23.338759085,184741926047.0,186613350597.96,175008915815.86,178944196546.84,1486187.8495
2025-02-11 09:46:23.749764908,178944196546.84,180524311996.81,173845711978.28,175165307288.4,1144311.7193
2025-02-11 10:46:24.160770730,175165307288.4,176234273547.07,169377560927.79,171182563296.47,2453067.0853
2025-02-11 11:46:24.571776553,171182563296.47,172510173371.65,168911687655.44,171390034001.11,1268592.2818
2025-02-11 12:46:24.982782375,171390034001.11,173029411715.12,170446309111.9,171122717759.34,1584829.3457
2025-02-11 13:46:25.393788198,171122717759.34,173121848129.82,166834764704.61,168171568249.44,1844634.3882
2025-02-11 14:46:25.804794021,168171568249.44,168295100658.2,166742491050.61,168265977243.25,1378928.7342
2025-02-11 15:46:26.215799843,168265977243.25,168832650749.31,163788790388.09,165939530474.45,1064063.2803
2025-02-11 16:46:26.626805666,165939530474.45,169320339189.28,160998378572.42,164545608954.92,1679639.0418
2025-02-11 17:46:27.037811488,164545608954.92,170186276940.55,164096882887.95,169633563610.73,2290173.2524
2025-02-11 18:46:27.448817311,169633563610.73,174403479840.4,169441908737.58,173715677764.16,1724474.7904
2025-02-11 19:46:27.859823134,173715677764.16,174553918184.52,166660269131.82,168744332581.1,2732394.6466
2025-02-11 20:46:28.270828956,168744332581.1,171267280205.91,168657470438.84,171044230402.67,2172949.5755
2025-02-11 21:46:28.681834779,171044230402.67,174861574799.95,169454619947.52,173309541086.97,675777.3906
2025-02-11 22:46:29.092840601,173309541086.97,173310659035.54,168109528474.01,168853163405.24,1465999.824
2025-02-11 23:46:29.503846424,168853163405.24,171466390256.58,167106080426.34,171110046391.37,1276796.9319
2025-02-12 00:46:29.914852246,171110046391.37,177460230400.84,170107688722.94,175906704386.88,974634.5878
2025-02-12 01:46:30.325858069,175906704386.88,175941304429.05,169866742986.51,171464710961.84,1235428.2054
2025-02-12 02:46:30.736863892,171464710961.84,173110970683.93,166656759565.19,167819402204.52,1858533.8678
2025-02-12 03:46:31.147869714,167819402204.52,175209279556.37,166310141866.79,170730967124.71,2041631.0523
2025-02-12 04:46:31.558875537,170730967124.71,174650165716.87,169028138817.96,171117886013.63,1513894.2045
2025-02-12 05:46:31.969881359,171117886013.63,173891228703.13,168431769168.26,172466397112.06,730349.4478
2025-02-12 06:46:32.380887182,172466397112.06,175545992079.09,172286602493.77,173091575712.36,2211475.0085
2025-02-12 07:46:32.791893005,173091575712.36,175418576325.65,172691543293.0,173890835435.44,1479746.2172
2025-02-12 08:46:33.202898827,173890835435.44,176160247069.17,168707962602.16,168793775677.56,707070.9549
2025-02-12 09:46:33.613904650,168793775677.56,174718707202.86,166262345835.46,171810121360.82,631181.6257
2025-02-12 10:46:34.024910472,171810121360.82,180086724683.19,171181820205.13,175306175096.48,2148419.2297
2025-02-12 11:46:34.435916295,175306175096.48,178150893675.93,169997269980.3,173935569607.33,1325825.8879
2025-02-12 12:46:34.846922117,173935569607.33,176429470132.21,171321057972.11,173216211271.56,815382.5492
2025-02-12 13:46:35.257927940,173216211271.56,174393615480.32,166443497204.14,167440838328.47,2180557.014
2025-02-12 14:46:35.668933763,167440838328.47,170425454740.65,165820714488.3,168614203820.82,1041770.7107
2025-02-12 15:46:36.079939585,168614203820.82,170504962486.51,167527310565.95,169989898408.96,612330.7667
2025-02-12 16:46:36.490945408,169989898408.96,170886926085.39,166680919966.28,169214348945.71,1454514.9882
2025-02-12 17:46:36.901951230,169214348945.71,173857526555.77,168524838129.07,172485099573.23,2131547.7488
2025-02-12 18:46:37.312957053,172485099573.23,174476007654.77,168674761454.97,170762437705.28,2370003.5558
2025-02-12 19:46:37.723962876,170762437705.28,174112700397.3,169023420202.75,172120701217.89,1979918.343
2025-02-12 20:46:38.134968698,172120701217.89,173059310284.81,163234145890.12,168076582819.93,816711.6403
2025-02-12 21:46:38.545974521,168076582819.93,169819177514.94,166665258242.46,167427801830.99,2139580.5587
2025-02-12 22:46:38.956980343,167427801830.99,168420753890.73,165933925432.79,166277021158.94,2235301.3946
2025-02-12 23:46:39.367986166,166277021158.94,167356193578.9,165360770267.63,166457154135.15,958084.6498
2025-02-13 00:46:39.778991988,166457154135.15,168570910197.89,163131982565.23,164664574578.56,668001.8664
2025-02-13 01:46:40.189997811,164664574578.56,165143855747.85,163243397350.27,163666485040.3,531936.9832
2025-02-13 02:46:40.601003634,163666485040.3,166084911298.71,162614032963.21,165817515159.66,1921274.5168
2025-02-13 03:46:41.012009456,165817515159.66,166792973815.56,163521916293.15,163804779707.06,2044058.4515
2025-02-13 04:46:41.423015279,163804779707.06,166229954215.59,157468698640.27,158072395688.88,644467.7777
2025-02-13 05:46:41.834021101,158072395688.88,166975948870.19,156832911273.59,163128901416.98,2525907.5324
2025-02-13 06:46:42.245026924,163128901416.98,170591682848.44,161794623456.48,167109993510.93,2649992.4033
2025-02-13 07:46:42.656032747,167109993510.93,171002664306.98,160925838906.79,162272339459.04,2894651.2414
2025-02-13 08:46:43.067038569,162272339459.04,166475275495.83,158438664036.27,163944150437.77,1321976.9008
2025-02-13 09:46:43.478044392,163944150437.77,166770665119.06,161575984496.35,161726811300.31,2227720.0978
2025-02-13 10:46:43.889050214,161726811300.31,163458791633.76,160816107756.1,162001751061.43,1166512.7651
2025-02-13 11:46:44.300056037,162001751061.43,162382164138.03,160622992969.69,162374772999.62,694917.7494
2025-02-13 12:46:44.711061859,162374772999.62,162919173871.55,160301822546.21,161034880512.38,1872261.2479
2025-02-13 13:46:45.122067682,161034880512.38,161618336674.46,157050986780.84,157958821229.5,2235986.6596
2025-02-13 14:46:45.533073505,157958821229.5,159112577254.26,153015230866.18,155228602279.09,1260634.6735
2025-02-13 15:46:45.944079327,155228602279.09,156964360227.95,148129916895.55,151856655238.21,1923821.2294
2025-02-13 16:46:46.355085150,151856655238.21,152222820598.59,148796461728.31,148806855934.17,1048910.5501
2025-02-13 17:46:46.766090972,148806855934.17,152194901853.47,146625553457.05,148063451659.76,859702.1967
2025-02-13 18:46:47.177096795,148063451659.76,149575765137.81,142742259830.32,145423133209.62,1728709.9047
2025-02-13 19:46:47.588102618,145423133209.62,147472593974.68,145420402464.68,146877265527.65,2277177.5915
2025-02-13 20:46:47.999108440,146877265527.65,151366335338.57,144629323139.58,150752214865.5,2321626.5502
2025-02-13 21:46:48.410114263,150752214865.5,151368731224.39,146593135607.6,148460428104.32,1336509.2251
2025-02-13 22:46:48.821120085,148460428104.32,150419854629.01,147284658145.06,148617399157.7,496501.8909
2025-02-13 23:46:49.232125908,148617399157.7,151381081609.11,148117267891.67,149549029381.05,1940603.4672
2025-02-14 00:46:49.643131730,149549029381.05,150643031520.27,149138830604.82,150401206068.02,679217.284
2025-02-14 01:46:50.054137553,150401206068.02,151689831196.8,147547160805.04,150062870716.99,1894589.6174
2025-02-14 02:46:50.465143376,150062870716.99,153317485250.09,147768301789.82,151733171437.98,1432215.6694
2025-02-14 03:46:50.876149198,151733171437.98,153550064353.45,151645432360.33,152622991763.33,2229317.2472
2025-02-14 04:46:51.287155021,152622991763.33,153413567642.19,147807644591.55,148325107310.63,2650587.3337
2025-02-14 05:46:51.698160843,148325107310.63,152189790161.32,147990101101.59,150349925820.9,2492529.6829
2025-02-14 06:46:52.109166666,150349925820.9,153107278699.4,149114230209.22,152455652316.12,1011365.3373
2025-02-14 07:46:52.520172488,152455652316.12,159748977852.17,146645822893.03,149568922834.72,884941.2061
2025-02-14 08:46:52.931178311,149568922834.72,150939548308.07,148795966962.61,149105203492.41,481125.1624
2025-02-14 09:46:53.342184134,149105203492.41,152723842700.28,148343870460.51,150572024290.28,586716.7455
2025-02-14 10:46:53.753189956,150572024290.28,151766171932.4,147781432010.74,149360804458.77,962930.1662
2025-02-14 11:46:54.164195779,149360804458.77,153364030080.25,149191568579.09,152006132986.42,1645302.8018
2025-02-14 12:46:54.575201601,152006132986.42,159893388353.37,151814576725.06,158742206900.61,1034235.8258
2025-02-14 13:46:54.986207424,158742206900.61,160749256497.18,151446709690.72,155653419609.28,1645536.3086
2025-02-14 14:46:55.397213247,155653419609.28,155820592273.86,150322551654.8,150817098868.3,805992.3761
2025-02-14 15:46:55.808219069,150817098868.3,151260611385.83,150311320589.12,151137179931.87,1588234.5448
2025-02-14 16:46:56.219224892,151137179931.87,153205900198.91,148250064038.77,152726643644.83,1524404.6112
2025-02-14 17:46:56.630230714,152726643644.83,152858795153.47,151355046726.12,151418833479.47,2247558.1203
2025-02-14 18:46:57.041236537,151418833479.47,155737087247.29,149720055474.13,155262801048.21,1586921.5817
2025-02-14 19:46:57.452242359,155262801048.21,155787411284.07,150256383900.16,150556457692.97,1138348.1185
2025-02-14 20:46:57.863248182,150556457692.97,152992136064.55,149467877009.14,152044688863.29,1325123.3771
2025-02-14 21:46:58.274254005,152044688863.29,152622304645.85,148871103624.98,149608533899.18,1752122.3737
2025-02-14 22:46:58.685259827,149608533899.18,154445360583.95,148975949174.33,154217107089.74,2873582.7767
2025-02-14 23:46:59.096265650,154217107089.74,160618745282.13,153442695299.43,159836325763.35,1442401.4554
2025-02-15 00:46:59.507271472,159836325763.35,160010877261.97,156269433703.34,156764193591.31,1927317.285
2025-02-15 01:46:59.918277295,156764193591.31,157633881703.08,153806329408.66,154418125381.73,1765273.8568
2025-02-15 02:47:00.329283118,154418125381.73,158531046666.47,152999546724.01,156452921370.5,1386648.9372
2025-02-15 03:47:00.740288940,156452921370.5,157471768080.45,152862936033.6,154608918354.77,1296015.3693
2025-02-15 04:47:01.151294763,154608918354.77,154767166154.87,153398287878.25,153832419660.77,1701026.0674
2025-02-15 05:47:01.562300585,153832419660.77,155726023697.26,151916060924.48,153274705112.55,2153610.6231
2025-02-15 06:47:01.973306408,153274705112.55,154498527432.33,146224621124.79,146890209988.29,2543595.6506
2025-02-15 07:47:02.384312230,146890209988.29,147864956361.8,145683433378.77,146239074010.24,2303969.2688
2025-02-15 08:47:02.795318053,146239074010.24,147835699952.31,140136089894.72,143634127628.01,762445.0955
2025-02-15 09:47:03.206323876,143634127628.01,143989838564.39,140665609822.26,141629554242.79,1785686.2687
2025-02-15 10:47:03.617329698,141629554242.79,146162718884.36,140766139911.81,145166673053.82,1248074.2949
2025-02-15 11:47:04.028335521,145166673053.82,145273079363.95,139264448318.05,140968216118.89,2620568.7537
2025-02-15 12:47:04.439341343,140968216118.89,143508663764.53,140115942166.22,142674753883.59,2062948.7712
2025-02-15 13:47:04.850347166,142674753883.59,143106212734.52,140540503493.02,141280092063.91,1288863.3683
2025-02-15 14:47:05.261352989,141280092063.91,141640750096.28,138939202598.03,139895017312.87,1909294.5718
2025-02-15 15:47:05.672358811,139895017312.87,142590535943.31,139036602690.87,141518410148.55,1681638.9901
2025-02-15 16:47:06.083364634,141518410148.55,144803528021.47,138611958826.16,141875228114.76,1820360.294
2025-02-15 17:47:06.494370456,141875228114.76,143515780583.14,141575235672.2,142888479323.61,503150.8126
2025-02-15 18:47:06.905376279,142888479323.61,145492467845.45,140143328362.42,145055933873.42,2285210.4025
2025-02-15 19:47:07.316382102,145055933873.42,148699200437.37,142258713122.0,143476546683.3,1278386.1647
2025-02-15 20:47:07.727387924,143476546683.3,145486923959.94,140560970557.55,141117412907.55,1574995.453
2025-02-15 21:47:08.138393746,141117412907.55,142838444259.74,134045785978.2,137488701839.21,1598998.4359
2025-02-15 22:47:08.549399570,137488701839.21,139208246367.52,134441326714.11,134649233424.49,2090966.0884
2025-02-15 23:47:08.960405392,134649233424.49,144459083511.08,134145915564.14,142206710986.9,3468630.5422
2025-02-16 00:47:09.371411214,142206710986.9,147026937233.67,140858660887.16,145153109172.13,1242482.7732
2025-02-16 01:47:09.782417036,145153109172.13,145469215064.14,138347912630.32,140663224448.38,1809259.2409
2025-02-16 02:47:10.193422860,140663224448.38,141022942490.19,136159619581.26,136388503611.02,2410089.069
2025-02-16 03:47:10.604428682,136388503611.02,138855872168.57,134676977295.15,137101288038.09,1248925.083
2025-02-16 04:47:11.015434504,137101288038.09,137999189080.38,136658832452.21,137996404375.23,2389376.9595
2025-02-16 05:47:11.426440328,137996404375.23,138955790796.2,135914975399.8,138900078812.46,555407.7163
2025-02-16 06:47:11.837446150,138900078812.46,139957626455.36,136100569907.96,137578185874.79,1694979.4335
2025-02-16 07:47:12.248451972,137578185874.79,138179502552.03,134568941796.44,136620519342.65,2360182.9181
2025-02-16 08:47:12.659457796,136620519342.65,136934707224.34,134119298725.29,136903429520.63,1765824.4271
2025-02-16 09:47:13.070463618,136903429520.63,136904476029.74,136419142016.12,136522833778.91,897703.6508
2025-02-16 10:47:13.481469440,136522833778.91,137307708120.67,128448879196.69,130007392748.56,1372227.6003
2025-02-16 11:47:13.892475262,130007392748.56,132590010734.62,128743341690.67,128826685813.9,1133500.599
2025-02-16 12:47:14.303481086,128826685813.9,129096372340.24,125276719613.77,126077869970.87,1418063.9965
2025-02-16 13:47:14.714486908,126077869970.87,126685228666.21,124752029667.67,125945726629.59,670326.5654
2025-02-16 14:47:15.125492730,125945726629.59,134928428540.35,125631689600.36,133085344243.39,780207.8313
2025-02-16 15:47:15.536498554,133085344243.39,134506658394.95,131303428039.04,133454667214.81,1266757.4878
2025-02-16 16:47:15.947504376,133454667214.81,134930048883.06,129590832459.9,132012963105.58,2203238.8507
2025-02-16 17:47:16.358510198,132012963105.58,134982064855.06,131466239352.36,133851676060.73,1449644.2612
2025-02-16 18:47:16.769516020,133851676060.73,137698908080.9,133661051629.43,134527611551.66,1764090.1404
2025-02-16 19:47:17.180521844,134527611551.66,136235780316.92,133189058394.19,135036088709.62,2113411.2098
2025-02-16 20:47:17.591527666,135036088709.62,136253778953.38,134970820040.4,136051989152.39,1995004.5186
2025-02-16 21:47:18.002533488,136051989152.39,143455500136.66,134538163072.87,141106267032.1,1826746.7915
2025-02-16 22:47:18.413539312,141106267032.1,142280429522.86,135865534077.37,137308214424.49,2349696.2
2025-02-16 23:47:18.824545134,137308214424.49,138553323055.43,136686179098.76,137967857773.67,952293.5929
2025-02-17 00:47:19.235550956,137967857773.67,138102981640.93,133636190761.66,134801108385.48,989418.8825
2025-02-17 01:47:19.646556778,134801108385.48,137237081800.95,134640681502.59,135667266921.77,2389218.7621
2025-02-17 02:47:20.057562602,135667266921.77,136254883595.38,131696870152.7,132570369557.81,2532429.5682
2025-02-17 03:47:20.468568424,132570369557.81,132714221554.09,130258653851.46,130847906594.55,2382911.913
2025-02-17 04:47:20.879574246,130847906594.55,131703108568.41,128689667302.29,129462411418.88,2482094.1662
2025-02-17 05:47:21.290580070,129462411418.88,133008534982.68,126186137689.54,131387509964.52,1274817.0688
2025-02-17 06:47:21.701585892,131387509964.52,133988972285.08,130671469127.17,133186668512.87,1634762.3961
2025-02-17 07:47:22.112591714,133186668512.87,133428161276.9,128903393865.56,129289781754.02,1175101.1358
2025-02-17 08:47:22.523597538,129289781754.02,130502374585.64,127276901614.6,128812941888.99,1545670.8886
2025-02-17 09:47:22.934603360,128812941888.99,130501496561.22,125094240014.28,126388875729.46,2302311.7004
2025-02-17 10:47:23.345609182,126388875729.46,126664499359.28,122110564327.04,122654883206.5,903260.8998
2025-02-17 11:47:23.756615004,122654883206.5,122810479113.18,120107380568.9,121535074664.76,925207.7104
2025-02-17 12:47:24.167620828,121535074664.76,121609623016.8,119567620311.96,120203887033.32,837783.5534
2025-02-17 13:47:24.578626650,120203887033.32,125858715728.11,119610016175.12,125570489313.02,908516.2328
2025-02-17 14:47:24.989632472,125570489313.02,126850360668.81,122218189530.16,126047336145.83,1250411.0333
2025-02-17 15:47:25.400638296,126047336145.83,126995152912.7,119725147470.99,122024727725.76,1375076.2702
2025-02-17 16:47:25.811644118,122024727725.76,123589517434.44,118856074041.03,120065120494.22,2575403.1449
2025-02-17 17:47:26.222649940,120065120494.22,122942229716.18,119513364428.39,121943213585.68,2430903.4469
2025-02-17 18:47:26.633655762,121943213585.68,126867651257.46,121917858592.71,126520631142.22,646284.8534
2025-02-17 19:47:27.044661586,126520631142.22,128647676785.79,119245191046.66,121967461982.4,1592045.1909
2025-02-17 20:47:27.455667408,121967461982.4,123529701362.94,116295612987.46,116887500257.27,2939462.2458
2025-02-17 21:47:27.866673230,116887500257.27,122621511530.58,116518073538.9,120744278134.33,2293308.6074
2025-02-17 22:47:28.277679054,120744278134.33,121385618274.71,120238748467.05,121085682077.0,705243.7277
2025-02-17 23:47:28.688684876,121085682077.0,121868725563.12,117085401414.43,118409783023.91,2647224.447
2025-02-18 00:47:29.099690698,118409783023.91,119905224072.88,116251205389.32,119086520736.62,1093761.4702
2025-02-18 01:47:29.510696520,119086520736.62,119247944028.57,111123622154.44,112407346182.26,727853.6534
2025-02-18 02:47:29.921702344,112407346182.26,112518354523.99,109917623912.96,111852199703.83,1766516.4466
2025-02-18 03:47:30.332708166,111852199703.83,112387398210.22,107161622952.82,112022969729.3,988049.9966
2025-02-18 04:47:30.743713988,112022969729.3,113770378944.34,110694629614.04,113538969059.73,845079.1792
2025-02-18 05:47:31.154719812,113538969059.73,115429005213.4,109274825435.02,110698756357.0,2033030.1289
2025-02-18 06:47:31.565725634,110698756357.0,110726267025.5,109075281156.95,110328071405.65,2151946.0069
2025-02-18 07:47:31.976731456,110328071405.65,110987925854.7,106453096475.54,107756019991.78,2216490.446
2025-02-18 08:47:32.387737278,107756019991.78,107879341786.94,107311735584.17,107757639667.36,1975024.8683
2025-02-18 09:47:32.798743102,107757639667.36,108477997705.66,104706525859.12,105306245430.2,1430498.2776
2025-02-18 10:47:33.209748924,105306245430.2,105964668648.09,103664935501.56,103917095130.31,2008157.4672
2025-02-18 11:47:33.620754746,103917095130.31,104285694854.24,100669098496.26,101346720123.56,782065.8818
2025-02-18 12:47:34.031760570,101346720123.56,102604795996.19,100026459217.54,102148571520.38,2076553.5753
2025-02-18 13:47:34.442766392,102148571520.38,104288004215.8,101533219543.21,103383272466.18,897403.2573
2025-02-18 14:47:34.853772214,103383272466.18,105057744383.5,101917419436.57,102369037713.7,553723.9133
2025-02-18 15:47:35.264778038,102369037713.7,103742866596.98,100877524432.86,101918179858.88,1926305.3224
2025-02-18 16:47:35.675783860,101918179858.88,102556571404.45,98032379191.12,98495171057.58,2113708.3325
